raw,N-std,U-std,z-std,E-std
1,0.990051,0.997133,0.997439,0.987764
1,0.991393,0.99539,0.995389,0.990558
1,0.990943,0.995013,0.994626,0.990333
1,0.993814,0.995881,0.995449,0.991107
1,0.987132,0.993452,0.993581,0.985789
1,0.989914,0.995354,0.995343,0.98849
1,0.992161,0.996209,0.995737,0.990652
1,0.991407,0.993647,0.992743,0.987937
1,0.990061,0.994588,0.994089,0.989069
1,0.992866,0.997039,0.996463,0.992408
1,0.984612,0.988795,0.988787,0.979644
1,0.990598,0.994076,0.993564,0.989326
1,0.990116,0.995047,0.994526,0.988232
1,0.991558,0.995481,0.995581,0.990412
1,0.991893,0.99477,0.994655,0.989902
1,0.992037,0.995387,0.994972,0.989367
1,0.990668,0.992551,0.992099,0.987619
1,0.991211,0.994925,0.994463,0.989002
1,0.992914,0.994446,0.99386,0.989885
1,0.991463,0.995561,0.995434,0.987536
1,0.990818,0.995333,0.994698,0.985958
1,0.991839,0.995474,0.995388,0.989374
1,0.990964,0.995254,0.995236,0.990919
1,0.992068,0.995893,0.995878,0.991247
1,0.991801,0.993612,0.992864,0.988568
1,0.990326,0.99528,0.994681,0.987342
1,0.990833,0.995292,0.995446,0.988274
1,0.990765,0.995066,0.994765,0.987529
1,0.990093,0.993832,0.993961,0.987701
1,0.988631,0.994059,0.993944,0.984454
1,0.992066,0.996082,0.996029,0.990559
1,0.992099,0.995933,0.99507,0.990009
1,0.992548,0.997108,0.997145,0.990522
1,0.986997,0.99441,0.99478,0.9869
1,0.9943,0.99751,0.996929,0.992451
1,0.991756,0.994405,0.993688,0.990055
1,0.99208,0.997289,0.996748,0.992116
1,0.994231,0.995963,0.995987,0.992634
1,0.991641,0.995734,0.995885,0.989527
1,0.992116,0.99512,0.995077,0.990719
1,0.992008,0.994284,0.994247,0.990821
1,0.992928,0.995453,0.995032,0.991683
1,0.992184,0.995421,0.995375,0.989704
1,0.992154,0.996145,0.99597,0.990475
1,0.994526,0.99787,0.997835,0.992695
1,0.991151,0.997149,0.99719,0.989331
1,0.990841,0.994266,0.993716,0.989136
1,0.990475,0.99622,0.99579,0.989764
1,0.992338,0.996103,0.996111,0.990383
1,0.99118,0.996297,0.996439,0.990679
1,0.99007,0.993208,0.992331,0.987938
1,0.988838,0.993775,0.993894,0.986677
1,0.988137,0.993959,0.993538,0.984239
1,0.990193,0.99172,0.991215,0.98942
1,0.989897,0.995163,0.994433,0.985842
1,0.992331,0.994788,0.994278,0.989904
1,0.993601,0.99727,0.997316,0.991844
1,0.99062,0.994898,0.994379,0.990775
1,0.991878,0.99526,0.99478,0.989763
1,0.991064,0.995514,0.995701,0.989249
1,0.988683,0.993125,0.992698,0.98682
1,0.984954,0.990529,0.990492,0.981593
1,0.989931,0.994836,0.994663,0.986763
1,0.990089,0.994621,0.994177,0.988394
1,0.990046,0.995979,0.995612,0.987745
1,0.992362,0.995322,0.995417,0.989273
1,0.993215,0.996438,0.99643,0.991007
1,0.991049,0.994647,0.994574,0.988983
1,0.993713,0.997801,0.997828,0.99286
1,0.9919,0.996225,0.996388,0.988862
1,0.991766,0.994043,0.993597,0.990645
1,0.991279,0.994448,0.994424,0.990663
1,0.99085,0.995525,0.995149,0.989418
1,0.991379,0.993083,0.992424,0.989855
1,0.991355,0.995607,0.994891,0.988559
1,0.989531,0.995528,0.99568,0.985537
1,0.990154,0.994171,0.994104,0.986489
1,0.987962,0.995236,0.995111,0.985724
1,0.989984,0.996452,0.996458,0.988712
1,0.989834,0.995798,0.995356,0.988616
1,0.991325,0.996091,0.996172,0.989436
1,0.992545,0.996647,0.995943,0.991142
1,0.990453,0.99564,0.995347,0.989075
1,0.991148,0.994462,0.994519,0.989492
1,0.991148,0.996561,0.996205,0.987844
1,0.989587,0.994438,0.993671,0.988127
1,0.988704,0.995805,0.995796,0.985923
1,0.987485,0.992376,0.991697,0.984092
1,0.988664,0.994859,0.995007,0.98755
1,0.990616,0.993559,0.992956,0.98734
1,0.989631,0.994691,0.994695,0.98917
1,0.991591,0.994002,0.993374,0.989327
1,0.988249,0.993095,0.992413,0.985016
1,0.992969,0.994579,0.994054,0.990897
1,0.993043,0.996357,0.996341,0.99185
1,0.990484,0.994147,0.993711,0.989469
1,0.992275,0.995466,0.99527,0.991009
1,0.991784,0.994329,0.994208,0.98885
1,0.990101,0.993745,0.993646,0.988384
1,0.992242,0.994999,0.994994,0.991171
1,0.992835,0.997116,0.996689,0.990118
1,0.991273,0.995038,0.994404,0.989322
1,0.990527,0.99302,0.992305,0.987436
1,0.989616,0.992212,0.991769,0.988101
1,0.989972,0.995725,0.995819,0.988283
1,0.992955,0.995893,0.995261,0.990508
1,0.989795,0.994272,0.993662,0.987853
1,0.988601,0.990564,0.990167,0.986827
1,0.994167,0.997383,0.997369,0.991807
1,0.988968,0.991787,0.991619,0.987399
1,0.990151,0.994487,0.994141,0.988551
1,0.988874,0.993696,0.993118,0.987304
1,0.992084,0.99615,0.995407,0.990867
1,0.989613,0.994505,0.994286,0.987829
1,0.990889,0.995879,0.995952,0.989965
1,0.990462,0.995694,0.995659,0.989794
1,0.990342,0.994308,0.993893,0.988607
1,0.991809,0.994126,0.994093,0.988715
1,0.990601,0.992785,0.992262,0.985951
1,0.988969,0.994443,0.994611,0.987598
1,0.990464,0.995077,0.995162,0.988517
1,0.993518,0.996401,0.996215,0.991456
1,0.990363,0.994015,0.993963,0.987915
1,0.990115,0.995252,0.995364,0.987753
1,0.990255,0.995161,0.994721,0.989041
1,0.989318,0.994426,0.994266,0.986031
1,0.992787,0.997056,0.996318,0.992268
1,0.991302,0.993837,0.993832,0.988885
1,0.992211,0.995004,0.994936,0.989187
1,0.990889,0.996937,0.997107,0.986033
1,0.986694,0.992904,0.992611,0.98348
1,0.991135,0.995462,0.994956,0.990276
1,0.991183,0.994222,0.994066,0.989429
1,0.99206,0.994373,0.993778,0.990667
1,0.991165,0.995841,0.995821,0.988768
1,0.990721,0.994437,0.993776,0.98881
1,0.994445,0.997004,0.997062,0.993369
1,0.990764,0.995042,0.994967,0.988779
1,0.990696,0.995963,0.995703,0.988368
1,0.986883,0.99151,0.991135,0.982691
1,0.991297,0.995803,0.995693,0.990078
1,0.991254,0.996412,0.996495,0.988152
1,0.991744,0.996086,0.99613,0.988814
1,0.990938,0.995397,0.995347,0.988294
1,0.988119,0.994992,0.995047,0.986183
1,0.990963,0.995117,0.995395,0.989757
1,0.986517,0.990411,0.990488,0.982957
1,0.990063,0.9958,0.995924,0.988107
1,0.992558,0.99431,0.994249,0.992727
1,0.98763,0.992836,0.992301,0.983431
1,0.988059,0.990647,0.99072,0.98589
1,0.991085,0.994969,0.994708,0.989411
1,0.991715,0.995893,0.995793,0.9892
1,0.992408,0.995239,0.994631,0.98909
1,0.992247,0.996694,0.996236,0.991188
1,0.991136,0.992912,0.992541,0.989173
1,0.990624,0.995418,0.994933,0.989619
1,0.987369,0.993563,0.993293,0.984566
1,0.990534,0.99385,0.993525,0.989111
1,0.988693,0.991194,0.990492,0.984525
1,0.993902,0.99649,0.995987,0.991513
1,0.992314,0.997346,0.996935,0.989083
1,0.991909,0.99364,0.993224,0.989344
1,0.992167,0.995154,0.995388,0.992389
1,0.989616,0.995244,0.995256,0.987769
1,0.992045,0.992888,0.992715,0.990795
1,0.991019,0.994661,0.994731,0.991188
1,0.986521,0.991063,0.990935,0.983709
1,0.990986,0.994895,0.994803,0.988821
1,0.99304,0.996135,0.99585,0.990831
1,0.992085,0.995948,0.995532,0.989328
1,0.986517,0.993112,0.99301,0.983107
1,0.991559,0.994268,0.993747,0.990688
1,0.985529,0.992448,0.992507,0.983376
1,0.99033,0.995314,0.99517,0.987049
1,0.993191,0.996892,0.996858,0.991172
1,0.992193,0.996791,0.996227,0.990664
1,0.992571,0.994661,0.994581,0.991003
1,0.991256,0.996609,0.996591,0.989668
1,0.991708,0.996055,0.996046,0.990054
1,0.988774,0.994599,0.994233,0.986729
1,0.991242,0.99659,0.996443,0.987257
1,0.989004,0.993381,0.993553,0.98678
1,0.993703,0.996613,0.996311,0.99183
1,0.992701,0.995758,0.995662,0.990495
1,0.991757,0.996421,0.996413,0.990228
1,0.991531,0.994538,0.994457,0.990141
1,0.991616,0.995146,0.995181,0.989146
1,0.992742,0.998429,0.998174,0.991037
1,0.987559,0.99538,0.995134,0.985036
1,0.993889,0.996519,0.996498,0.992388
1,0.989265,0.994185,0.994093,0.986239
1,0.993896,0.994366,0.994407,0.992695
1,0.98874,0.994841,0.994425,0.98712
1,0.992767,0.996963,0.996921,0.990235
1,0.989666,0.992953,0.992356,0.988174
1,0.989725,0.994409,0.994385,0.9871
1,0.991184,0.99506,0.995064,0.98907
1,0.992455,0.996537,0.996356,0.990051
1,0.991061,0.9964,0.995701,0.988176
1,0.989769,0.992209,0.991936,0.986582
1,0.991301,0.99571,0.995809,0.990411
1,0.989865,0.996667,0.996798,0.988477
1,0.992463,0.992434,0.991837,0.99089
1,0.99061,0.993182,0.993223,0.98823
1,0.993492,0.996236,0.996208,0.9936
1,0.990581,0.995091,0.995102,0.98754
1,0.988951,0.994318,0.994176,0.9849
1,0.993125,0.992509,0.991447,0.990999
1,0.994809,0.997557,0.9976,0.994543
1,0.991203,0.995896,0.995942,0.988531
1,0.993996,0.996201,0.995708,0.992791
1,0.989804,0.992587,0.991806,0.987766
1,0.987225,0.995422,0.995207,0.985249
1,0.990862,0.993983,0.993881,0.987768
1,0.993274,0.996808,0.996813,0.991238
1,0.990864,0.993203,0.992399,0.988563
1,0.98984,0.995167,0.994747,0.98864
1,0.993299,0.996985,0.996397,0.991551
1,0.99135,0.994787,0.994755,0.98892
1,0.994841,0.996531,0.996394,0.993593
1,0.993173,0.995229,0.995203,0.991677
1,0.989424,0.991935,0.991784,0.986597
1,0.988579,0.995324,0.994846,0.98681
1,0.988611,0.992338,0.991575,0.98777
1,0.992388,0.994761,0.993979,0.99105
1,0.989887,0.994462,0.994612,0.987804
1,0.98827,0.993953,0.993445,0.986899
1,0.99067,0.994557,0.994423,0.988719
1,0.990375,0.995035,0.994471,0.988004
1,0.990104,0.993615,0.99304,0.988711
1,0.989403,0.993475,0.992706,0.988014
1,0.990601,0.995191,0.995352,0.988499
1,0.990309,0.993533,0.9934,0.986955
1,0.992225,0.996359,0.995888,0.99074
1,0.992037,0.995399,0.995321,0.989983
1,0.990547,0.995996,0.996085,0.990704
1,0.992283,0.99493,0.994995,0.991072
1,0.989749,0.995776,0.995424,0.987737
1,0.990319,0.99348,0.993155,0.987635
1,0.988555,0.99186,0.991457,0.987144
1,0.989589,0.99606,0.996304,0.984565
1,0.990364,0.993146,0.992322,0.9887
1,0.98555,0.987486,0.987081,0.981125
1,0.98829,0.99623,0.996533,0.986428
1,0.986465,0.99272,0.992399,0.983764
1,0.993881,0.995863,0.995916,0.992371
1,0.988636,0.994762,0.994843,0.986861
1,0.990115,0.997359,0.99708,0.987119
1,0.993978,0.996005,0.995598,0.993398
1,0.993269,0.996806,0.996643,0.992534
1,0.99105,0.993971,0.993485,0.99041
1,0.989329,0.994094,0.99429,0.987907
1,0.993237,0.996706,0.996647,0.993622
1,0.98908,0.991335,0.990831,0.986479
1,0.99114,0.995938,0.995526,0.988976
1,0.992965,0.996731,0.996719,0.992064
1,0.993413,0.995911,0.995432,0.990222
1,0.9881,0.992426,0.991732,0.985287
1,0.987974,0.994762,0.994123,0.985342
1,0.993278,0.995583,0.995437,0.992466
1,0.992721,0.995457,0.994881,0.991942
1,0.990996,0.9968,0.996885,0.990777
1,0.993046,0.995909,0.995893,0.991738
1,0.991087,0.994699,0.994417,0.986956
1,0.991775,0.996485,0.996165,0.989285
1,0.994982,0.997062,0.996447,0.993212
1,0.990223,0.99226,0.992238,0.988521
1,0.98918,0.990919,0.990131,0.986803
1,0.991763,0.995864,0.995704,0.99143
1,0.992183,0.996803,0.996744,0.991523
1,0.992324,0.996776,0.996839,0.991228
1,0.989488,0.994323,0.993688,0.986504
1,0.995055,0.996852,0.996674,0.993381
1,0.993193,0.995989,0.995632,0.990846
1,0.99408,0.994946,0.99471,0.993109
1,0.993338,0.993818,0.993856,0.992118
1,0.988294,0.9925,0.992282,0.986398
1,0.988868,0.994532,0.994652,0.988488
1,0.989699,0.994094,0.994008,0.988596
1,0.990242,0.996891,0.997249,0.989197
1,0.991059,0.994445,0.994513,0.991943
1,0.991554,0.995656,0.995649,0.990448
1,0.987357,0.993022,0.992939,0.985965
1,0.992676,0.995863,0.995896,0.989641
1,0.987918,0.991297,0.991149,0.985252
1,0.988742,0.994255,0.994294,0.986331
1,0.994545,0.997523,0.997508,0.993225
1,0.988343,0.991057,0.990936,0.9846
1,0.9911,0.994524,0.994345,0.990198
1,0.989563,0.994028,0.99398,0.986748
1,0.991373,0.99404,0.993178,0.989228
1,0.991796,0.995812,0.995698,0.98984
1,0.991897,0.994725,0.994721,0.99104
1,0.988653,0.994862,0.994372,0.988526
1,0.991396,0.995435,0.995423,0.988885
1,0.987768,0.994077,0.994139,0.985561
1,0.990865,0.995395,0.9954,0.988484
1,0.994209,0.995543,0.994874,0.992639
1,0.99078,0.996479,0.99616,0.988498
1,0.991164,0.994744,0.99459,0.988761
1,0.98858,0.992679,0.992785,0.986468
1,0.991825,0.996214,0.996254,0.988879
1,0.992912,0.995541,0.995152,0.990229
1,0.989265,0.994803,0.994629,0.987449
1,0.98975,0.995106,0.99514,0.987122
1,0.988374,0.990911,0.990764,0.985206
1,0.991405,0.992377,0.992363,0.990157
1,0.991191,0.995817,0.995243,0.989955
1,0.990531,0.992425,0.991729,0.98785
1,0.991556,0.994424,0.99391,0.989276
1,0.986337,0.993855,0.993715,0.983508
1,0.989647,0.996515,0.996203,0.988008
1,0.98687,0.991204,0.990698,0.979684
1,0.991516,0.995157,0.995362,0.990826
1,0.987294,0.994289,0.993883,0.984117
1,0.98666,0.99232,0.991685,0.983315
1,0.990785,0.99466,0.994094,0.989803
1,0.990478,0.994688,0.994231,0.987391
1,0.991564,0.99525,0.995433,0.990348
1,0.991703,0.99459,0.994505,0.989244
1,0.990828,0.995663,0.995881,0.988535
1,0.98701,0.991947,0.991936,0.986647
1,0.993327,0.993827,0.993171,0.992909
1,0.99162,0.994346,0.994347,0.989799
1,0.992011,0.99668,0.996119,0.989217
1,0.993507,0.994489,0.99378,0.992687
1,0.992657,0.995806,0.995909,0.991658
1,0.988402,0.992194,0.992249,0.986578
1,0.989463,0.996318,0.996379,0.986071
1,0.990095,0.99681,0.996943,0.989496
1,0.991287,0.995718,0.995794,0.989254
1,0.99043,0.995206,0.994736,0.99013
1,0.986353,0.992576,0.992773,0.982497
1,0.99387,0.994953,0.994829,0.992123
1,0.992054,0.994683,0.993851,0.990071
1,0.990952,0.994687,0.994261,0.989825
1,0.991027,0.995025,0.99421,0.990213
1,0.9885,0.993786,0.993102,0.986748
1,0.992606,0.997045,0.997068,0.992206
1,0.989997,0.993414,0.993082,0.987191
1,0.993092,0.996743,0.996318,0.992165
1,0.992656,0.995299,0.994715,0.989701
1,0.992679,0.996274,0.996204,0.98991
1,0.990496,0.992359,0.991842,0.98836
1,0.992655,0.995048,0.994982,0.990747
1,0.994446,0.997258,0.99722,0.99238
1,0.987937,0.991559,0.991839,0.984967
1,0.991335,0.993854,0.993248,0.989837
1,0.990962,0.996244,0.995882,0.988327
1,0.992514,0.993605,0.993102,0.99152
1,0.990233,0.994272,0.994241,0.9889
1,0.992681,0.996826,0.996752,0.99075
1,0.990614,0.993573,0.993443,0.98793
1,0.990786,0.993063,0.992515,0.988288
1,0.991604,0.993323,0.992725,0.991199
1,0.991657,0.992768,0.992017,0.988112
1,0.992141,0.997796,0.99793,0.990608
1,0.991777,0.995027,0.994461,0.991241
1,0.992529,0.99688,0.996815,0.990309
1,0.990379,0.994812,0.994843,0.989642
1,0.991772,0.996475,0.995875,0.990313
1,0.989787,0.994086,0.994186,0.989485
1,0.989656,0.995952,0.995468,0.986019
1,0.992174,0.996139,0.996106,0.989888
1,0.992151,0.99766,0.997764,0.990553
1,0.990559,0.991417,0.991424,0.987554
1,0.994248,0.995208,0.994471,0.992641
1,0.992845,0.995658,0.995676,0.990465
1,0.991881,0.99477,0.99417,0.990179
1,0.991169,0.994443,0.993792,0.986314
1,0.991957,0.996135,0.995989,0.988895
1,0.990308,0.995109,0.995101,0.987789
1,0.990576,0.993665,0.992969,0.98823
1,0.993112,0.996522,0.996566,0.990929
1,0.992089,0.996683,0.996682,0.990935
1,0.990339,0.996585,0.996443,0.987188
1,0.990146,0.991609,0.990627,0.988038
1,0.992774,0.994578,0.993674,0.990529
1,0.994087,0.996553,0.99588,0.99278
1,0.992097,0.99641,0.996301,0.990173
1,0.986612,0.990166,0.989535,0.984238
1,0.990626,0.996074,0.995534,0.989101
1,0.993725,0.99675,0.996899,0.992714
1,0.99195,0.996639,0.996212,0.990025
1,0.994017,0.995628,0.995579,0.992783
1,0.98924,0.99378,0.993278,0.986527
1,0.990296,0.991888,0.991153,0.987749
1,0.989596,0.99256,0.992557,0.988679
1,0.990816,0.99502,0.995129,0.988239
1,0.990371,0.994,0.993941,0.98829
1,0.991237,0.998039,0.997679,0.989571
1,0.992484,0.997756,0.997324,0.989604
1,0.988013,0.991895,0.991111,0.986852
1,0.990576,0.995746,0.995857,0.986517
1,0.989841,0.99502,0.994576,0.988375
1,0.992533,0.994488,0.993752,0.991445
1,0.992311,0.995326,0.994886,0.990616
1,0.99242,0.995996,0.995911,0.992217
1,0.990004,0.996892,0.99687,0.987786
1,0.991486,0.99564,0.995453,0.98884
1,0.989471,0.994166,0.993623,0.986373
1,0.992842,0.996076,0.995455,0.992324
1,0.991329,0.995675,0.995228,0.990978
1,0.990985,0.992839,0.992874,0.987515
1,0.990932,0.995529,0.995623,0.990118
1,0.988159,0.993058,0.993278,0.984673
1,0.993352,0.994405,0.994201,0.991786
1,0.991075,0.995433,0.99546,0.98873
1,0.988503,0.99499,0.99492,0.985509
1,0.991719,0.996965,0.997028,0.989176
1,0.992405,0.994117,0.993613,0.989189
1,0.99335,0.9954,0.995369,0.992106
1,0.989393,0.994759,0.994277,0.987916
1,0.990606,0.993338,0.992726,0.988133
1,0.990332,0.995641,0.995074,0.988987
1,0.99085,0.995377,0.995266,0.989322
1,0.993966,0.997141,0.997101,0.993923
1,0.989504,0.992971,0.992756,0.985927
1,0.98988,0.995654,0.995642,0.989447
1,0.992784,0.995772,0.995663,0.990428
1,0.989228,0.994561,0.993875,0.986386
1,0.98826,0.992803,0.992217,0.984892
1,0.989297,0.992384,0.992238,0.985516
1,0.988686,0.994628,0.994559,0.986337
1,0.990429,0.994714,0.994025,0.990177
1,0.989947,0.994629,0.994619,0.988841
1,0.992677,0.996869,0.996864,0.991127
1,0.993165,0.99441,0.993606,0.991401
1,0.993331,0.996479,0.996152,0.991493
1,0.990118,0.99543,0.995544,0.988872
1,0.992219,0.997453,0.997674,0.99087
1,0.989706,0.993157,0.993007,0.987617
1,0.989362,0.991917,0.991186,0.984651
1,0.992858,0.995026,0.994378,0.991199
1,0.993477,0.997569,0.997546,0.991896
1,0.991882,0.994304,0.993494,0.988169
1,0.989905,0.993807,0.993807,0.987339
1,0.992144,0.996001,0.995306,0.990129
1,0.993389,0.99743,0.997431,0.992369
1,0.989266,0.994381,0.994369,0.987812
1,0.993079,0.996683,0.996557,0.991016
1,0.987946,0.993474,0.992935,0.983974
1,0.993488,0.997631,0.997683,0.990771
1,0.99222,0.994543,0.994513,0.990876
1,0.992189,0.997073,0.997071,0.99059
1,0.988988,0.993126,0.992371,0.986118
1,0.993602,0.995098,0.995095,0.993162
1,0.991601,0.995474,0.994716,0.990819
1,0.993041,0.997324,0.997445,0.989321
1,0.993125,0.99585,0.995826,0.989829
1,0.991751,0.997031,0.996482,0.988704
1,0.991965,0.995543,0.995526,0.990638
1,0.990356,0.994842,0.99502,0.987007
1,0.992384,0.996486,0.996626,0.990355
1,0.991947,0.994782,0.994776,0.990432
1,0.989798,0.993504,0.992636,0.989749
1,0.989364,0.994299,0.994387,0.988132
1,0.992024,0.996948,0.99714,0.990227
1,0.991281,0.994675,0.993998,0.987931
1,0.989749,0.993711,0.993505,0.987181
1,0.991118,0.995746,0.995776,0.988843
1,0.988184,0.993977,0.99338,0.986901
1,0.993394,0.996005,0.99557,0.990761
1,0.99379,0.996117,0.995606,0.993516
1,0.989639,0.994739,0.994627,0.987229
1,0.989625,0.995982,0.995627,0.987808
1,0.992003,0.993392,0.993009,0.989592
1,0.989581,0.993107,0.992519,0.987915
1,0.9933,0.997712,0.997784,0.992336
1,0.991184,0.992645,0.992143,0.988256
1,0.993235,0.996002,0.996025,0.992325
1,0.989177,0.995524,0.995078,0.985128
1,0.984488,0.993734,0.9934,0.980575
1,0.99198,0.996571,0.996013,0.991502
1,0.99327,0.996694,0.996149,0.993002
1,0.992538,0.99627,0.996301,0.990622
1,0.991557,0.995863,0.995233,0.990316
1,0.995543,0.997326,0.996755,0.994508
1,0.988879,0.989711,0.988978,0.986035
1,0.987828,0.992431,0.992185,0.983522
1,0.993101,0.996237,0.995648,0.991079
1,0.991381,0.995121,0.994673,0.988466
1,0.992919,0.994648,0.99425,0.989532
1,0.991441,0.994276,0.993452,0.989995
1,0.99032,0.994103,0.993501,0.987834
1,0.990927,0.996747,0.996774,0.989255
1,0.986316,0.992745,0.99297,0.983967
1,0.989881,0.995394,0.995101,0.989137
1,0.991791,0.996287,0.995933,0.990278
1,0.992121,0.995647,0.995736,0.990747
1,0.990315,0.994381,0.994329,0.987224
1,0.988829,0.99248,0.992188,0.985737
1,0.992421,0.99723,0.997279,0.989086
1,0.989244,0.993552,0.993361,0.986003
1,0.992,0.995518,0.995486,0.991326
1,0.988364,0.994167,0.993988,0.985491
1,0.993194,0.994641,0.9938,0.991442
1,0.988828,0.991362,0.990648,0.986003
1,0.991318,0.994904,0.994687,0.990238
1,0.989246,0.994224,0.993969,0.987758
1,0.993131,0.99459,0.994196,0.99065
1,0.992971,0.997451,0.996871,0.991559
1,0.989782,0.993233,0.993121,0.988389
1,0.991189,0.996138,0.99613,0.988827
1,0.990574,0.994163,0.99416,0.988784
1,0.989997,0.992578,0.992535,0.989376
1,0.987402,0.990542,0.99042,0.983731
1,0.990847,0.993798,0.993831,0.987061
1,0.991926,0.993525,0.9935,0.991008
1,0.989197,0.99412,0.993743,0.984675
1,0.990577,0.99541,0.995457,0.988312
1,0.989926,0.994696,0.994726,0.987496
1,0.991822,0.994701,0.994652,0.990444
1,0.989942,0.995669,0.995686,0.987861
1,0.987738,0.9917,0.991324,0.985829
1,0.987984,0.993063,0.993176,0.985613
1,0.99273,0.99686,0.996347,0.989686
1,0.987366,0.994655,0.994717,0.984901
1,0.993079,0.995144,0.994399,0.991559
1,0.991343,0.99561,0.995581,0.990164
1,0.990069,0.991538,0.991542,0.989349
1,0.991291,0.99574,0.995356,0.989271
1,0.991291,0.995468,0.995161,0.988964
1,0.990039,0.992983,0.992349,0.989525
1,0.992072,0.99542,0.995418,0.989962
1,0.993842,0.996137,0.995654,0.992489
1,0.989443,0.995226,0.994707,0.986929
1,0.991939,0.996313,0.996215,0.988501
1,0.990451,0.995123,0.99505,0.989153
1,0.989261,0.994655,0.99416,0.986886
1,0.993092,0.994884,0.994275,0.991851
1,0.994951,0.997532,0.997068,0.993212
1,0.990011,0.994167,0.993555,0.986943
1,0.991811,0.993896,0.99318,0.989751
1,0.991384,0.99787,0.997989,0.989291
1,0.990274,0.993535,0.992833,0.986589
1,0.993583,0.994307,0.993418,0.991802
1,0.992747,0.995243,0.994582,0.989698
1,0.99054,0.996829,0.996511,0.989747
1,0.992155,0.996661,0.996671,0.991229
1,0.991738,0.994818,0.994848,0.989654
1,0.993545,0.994029,0.994081,0.991446
1,0.992687,0.997669,0.997793,0.990626
1,0.987303,0.993706,0.993649,0.986484
1,0.991593,0.993367,0.992553,0.988781
1,0.9902,0.991491,0.990634,0.987487
1,0.989459,0.99546,0.995282,0.987365
1,0.990585,0.995923,0.995542,0.987322
1,0.993295,0.995617,0.994956,0.99172
1,0.990641,0.992402,0.99177,0.988955
1,0.992161,0.998318,0.998349,0.990818
1,0.990329,0.99536,0.995402,0.990521
1,0.99207,0.996214,0.996245,0.989883
1,0.989396,0.994811,0.99477,0.987016
1,0.989876,0.995678,0.995895,0.98669
1,0.990719,0.995198,0.994616,0.989093
1,0.993621,0.994837,0.994755,0.992615
1,0.986449,0.992886,0.992963,0.982849
1,0.993239,0.996475,0.996028,0.992367
1,0.992853,0.996072,0.996122,0.991146
1,0.990337,0.996681,0.99681,0.989533
1,0.989368,0.99603,0.995453,0.987201
1,0.993446,0.996343,0.996196,0.991408
1,0.991088,0.995696,0.995838,0.988453
1,0.992176,0.995602,0.99501,0.990561
1,0.991083,0.995973,0.995688,0.988536
1,0.987163,0.993534,0.99361,0.984449
1,0.986681,0.99261,0.992228,0.983712
1,0.990905,0.996046,0.996048,0.98909
1,0.994314,0.995944,0.996104,0.993072
1,0.989775,0.992672,0.992526,0.987458
1,0.990328,0.996525,0.996536,0.989555
1,0.99211,0.995616,0.99527,0.990619
1,0.989432,0.99255,0.991948,0.987733
1,0.990772,0.995939,0.995161,0.989506
1,0.993776,0.995688,0.995596,0.993451
1,0.992421,0.995984,0.995545,0.988949
1,0.991535,0.995317,0.995325,0.989242
1,0.988666,0.9941,0.993429,0.985147
1,0.991388,0.992669,0.991865,0.989296
1,0.988662,0.99409,0.994304,0.987258
1,0.990918,0.993181,0.992698,0.989384
1,0.989992,0.995274,0.995417,0.988073
1,0.988652,0.992829,0.992725,0.98589
1,0.991318,0.99267,0.992126,0.989703
1,0.99318,0.995727,0.995657,0.992508
1,0.989987,0.994068,0.993985,0.986392
1,0.988064,0.993141,0.992695,0.985743
1,0.990961,0.994882,0.995059,0.988921
1,0.989485,0.993842,0.993832,0.987046
1,0.987531,0.99086,0.990964,0.986233
1,0.993221,0.997288,0.99689,0.99206
1,0.990926,0.996179,0.99625,0.989841
1,0.989499,0.992905,0.992399,0.986101
1,0.992542,0.996151,0.995586,0.990264
1,0.992987,0.996353,0.995958,0.991795
1,0.991225,0.993623,0.993574,0.988907
1,0.989309,0.992529,0.991391,0.987095
1,0.991415,0.995616,0.995501,0.989447
1,0.991717,0.995131,0.994901,0.988117
1,0.99094,0.993499,0.993056,0.987673
1,0.990746,0.993981,0.993901,0.990124
1,0.991914,0.996377,0.995907,0.990093
1,0.990301,0.995821,0.995861,0.989274
1,0.990901,0.995414,0.99518,0.989929
1,0.991172,0.998161,0.997838,0.989704
1,0.989339,0.993976,0.993513,0.986064
1,0.991634,0.994985,0.994824,0.988432
1,0.990951,0.995451,0.995467,0.989451
1,0.989161,0.995462,0.995467,0.987647
1,0.989122,0.99401,0.993696,0.988554
1,0.989542,0.996326,0.996401,0.988755
1,0.992969,0.993296,0.993034,0.99142
1,0.991127,0.996455,0.996537,0.988203
1,0.991185,0.996969,0.997011,0.989736
1,0.990832,0.995002,0.994919,0.988563
1,0.987934,0.994517,0.99397,0.987327
1,0.989977,0.991994,0.991924,0.98835
1,0.992453,0.994709,0.994048,0.989777
1,0.990248,0.996096,0.995802,0.98731
1,0.992199,0.993959,0.993764,0.988326
1,0.989153,0.99267,0.991991,0.985243
1,0.98968,0.993694,0.9938,0.988409
1,0.991179,0.996128,0.996161,0.989465
1,0.989281,0.994332,0.99431,0.987696
1,0.988573,0.99528,0.995375,0.986389
1,0.989361,0.994794,0.994445,0.986466
1,0.99231,0.994769,0.994145,0.990232
1,0.99025,0.996533,0.996264,0.987692
1,0.991825,0.997107,0.997102,0.989651
1,0.991397,0.994137,0.994019,0.98965
1,0.994465,0.997997,0.997961,0.994405
1,0.991905,0.995322,0.995073,0.989253
1,0.993807,0.994979,0.994188,0.990728
