raw,N-std,U-std,z-std,E-std
1,0.910195,0.951949,0.951949,0.870143
1,0.922893,0.942429,0.942429,0.906257
1,0.934767,0.93951,0.938893,0.842854
1,0.91195,0.936665,0.936665,0.874135
1,0.927806,0.945577,0.945129,0.8607
1,0.924936,0.969553,0.9692,0.822813
1,0.921005,0.930219,0.930774,0.876455
1,0.949053,0.948679,0.948679,0.926676
1,0.922454,0.964986,0.964986,0.860525
1,0.922124,0.949769,0.949769,0.911976
1,0.928684,0.939402,0.939957,0.858599
1,0.918597,0.938198,0.938198,0.912967
1,0.888685,0.92729,0.92729,0.843395
1,0.917652,0.949272,0.948308,0.902818
1,0.923859,0.951004,0.95156,0.873739
1,0.920805,0.94077,0.940214,0.913178
1,0.909002,0.923224,0.922668,0.877131
1,0.883879,0.944425,0.944425,0.870532
1,0.951757,0.9408,0.941356,0.890264
1,0.921776,0.941213,0.941213,0.856191
1,0.933168,0.981315,0.981315,0.874758
1,0.936706,0.956804,0.953363,0.874662
1,0.910933,0.919431,0.919431,0.888022
1,0.933967,0.937362,0.937362,0.842978
1,0.951482,0.955598,0.955598,0.855868
1,0.889095,0.93017,0.930726,0.887797
1,0.958784,0.96723,0.96723,0.862681
1,0.921651,0.928101,0.928101,0.851324
1,0.912768,0.922933,0.922933,0.891006
1,0.908227,0.911547,0.910546,0.86058
1,0.927497,0.929407,0.928377,0.806083
1,0.926029,0.946664,0.946664,0.864554
1,0.933003,0.945374,0.94593,0.912672
1,0.898444,0.864272,0.864272,0.867683
1,0.951127,0.985582,0.985582,0.83502
1,0.949944,0.951278,0.951278,0.906278
1,0.926592,0.923632,0.924188,0.795179
1,0.93068,0.951137,0.951137,0.879634
1,0.938458,0.960514,0.960514,0.898071
1,0.918961,0.937092,0.937092,0.864186
1,0.868288,0.934419,0.933864,0.809518
1,0.947847,0.966284,0.96684,0.918677
1,0.928217,0.935443,0.935443,0.866585
1,0.935168,0.965092,0.965092,0.907054
1,0.941803,0.965078,0.965078,0.880609
1,0.957606,0.955769,0.955388,0.904986
1,0.928124,0.973966,0.974522,0.884714
1,0.939117,0.945534,0.942527,0.887615
1,0.927667,0.959173,0.959173,0.900571
1,0.916034,0.929932,0.929932,0.850667
1,0.895137,0.949786,0.947485,0.864942
1,0.953438,0.974929,0.973485,0.916978
1,0.968235,0.973046,0.973601,0.861297
1,0.915729,0.939944,0.940499,0.902858
1,0.918501,0.951101,0.951656,0.876559
1,0.951583,0.965435,0.965991,0.922807
1,0.889312,0.920809,0.91867,0.862539
1,0.950127,0.965391,0.964478,0.910112
1,0.91668,0.958543,0.958543,0.820949
1,0.928748,0.945727,0.945727,0.906202
1,0.947987,0.950337,0.950337,0.933556
1,0.920195,0.931706,0.929828,0.898252
1,0.909977,0.934664,0.934664,0.839398
1,0.931767,0.956209,0.955308,0.901106
1,0.909915,0.910682,0.910126,0.828505
1,0.893962,0.934058,0.934058,0.841347
1,0.877512,0.908978,0.908978,0.810217
1,0.918107,0.938059,0.937081,0.880728
1,0.930744,0.94168,0.94168,0.883603
1,0.908965,0.925886,0.925886,0.875673
1,0.916293,0.923034,0.923034,0.847673
1,0.907761,0.944382,0.94313,0.833791
1,0.933506,0.955138,0.955138,0.91205
1,0.924129,0.930581,0.928603,0.920811
1,0.952511,0.967149,0.967149,0.953687
1,0.971175,0.978111,0.978111,0.947294
1,0.95498,0.971783,0.972338,0.913089
1,0.945282,0.954997,0.954997,0.881395
1,0.920812,0.898568,0.898568,0.852468
1,0.938533,0.952371,0.952371,0.862497
1,0.935187,0.968047,0.968603,0.904229
1,0.951797,0.975431,0.975431,0.870646
1,0.958109,0.962867,0.963423,0.893421
1,0.940422,0.905534,0.905534,0.791444
1,0.899066,0.934089,0.934089,0.893935
1,0.930599,0.965347,0.965347,0.852263
1,0.880554,0.918102,0.918102,0.862481
1,0.905759,0.945645,0.945645,0.847698
1,0.940334,0.93355,0.934106,0.915099
1,0.940884,0.934917,0.934917,0.854444
1,0.926387,0.952394,0.952394,0.879913
1,0.937218,0.955327,0.955327,0.92657
1,0.910247,0.968122,0.968122,0.894319
1,0.906238,0.916624,0.916624,0.910962
1,0.957088,0.937077,0.937077,0.886924
1,0.897974,0.90595,0.90595,0.838698
1,0.952303,0.941172,0.941172,0.906467
1,0.856898,0.876299,0.875744,0.84793
1,0.909107,0.968441,0.968441,0.890128
1,0.934152,0.963073,0.963073,0.898908
1,0.905976,0.925864,0.925864,0.853997
1,0.940467,0.936568,0.936568,0.906384
1,0.923184,0.924102,0.923139,0.860345
1,0.944741,0.940332,0.940332,0.914007
1,0.955567,0.930548,0.92742,0.886365
1,0.896749,0.9176,0.916672,0.837497
1,0.917431,0.97005,0.97005,0.879812
1,0.895659,0.903119,0.903674,0.924693
1,0.950184,0.951081,0.951081,0.912753
1,0.935122,0.936745,0.937301,0.904983
1,0.94697,0.965269,0.96617,0.900708
1,0.96059,0.972606,0.971752,0.920386
1,0.930411,0.953215,0.952659,0.88284
1,0.898521,0.96522,0.96522,0.83846
1,0.920301,0.926393,0.926948,0.910146
1,0.958415,0.973307,0.97306,0.883557
1,0.903666,0.954778,0.952534,0.881235
1,0.864109,0.930782,0.930782,0.797504
1,0.906696,0.884995,0.884995,0.872914
1,0.924323,0.954954,0.954954,0.881665
1,0.926911,0.945051,0.945051,0.901663
1,0.871503,0.922242,0.922242,0.854697
1,0.961766,0.968341,0.968341,0.903843
1,0.915354,0.93704,0.935164,0.864008
1,0.922102,0.953535,0.953535,0.871031
1,0.951701,0.985515,0.985515,0.911117
1,0.910649,0.957599,0.958155,0.876406
1,0.958183,0.952298,0.95141,0.900968
1,0.869439,0.944167,0.944167,0.858359
1,0.93857,0.957669,0.957669,0.896523
1,0.872955,0.93742,0.93742,0.832512
1,0.854077,0.924748,0.923716,0.868796
1,0.939751,0.952746,0.952746,0.948458
1,0.903465,0.906635,0.90719,0.858587
1,0.963193,0.957827,0.955832,0.943843
1,0.927842,0.910783,0.911339,0.890398
1,0.933308,0.947884,0.947884,0.879225
1,0.949202,0.967223,0.966668,0.944525
1,0.871028,0.955395,0.955951,0.825628
1,0.924916,0.942818,0.942818,0.923611
1,0.93582,0.953713,0.953713,0.895837
1,0.927912,0.890277,0.889009,0.886878
1,0.934308,0.958995,0.958995,0.896155
1,0.934739,0.959675,0.958643,0.884547
1,0.93673,0.914494,0.913495,0.889228
1,0.930316,0.922983,0.921974,0.872862
1,0.909281,0.931591,0.931591,0.895658
1,0.885026,0.906889,0.906889,0.868686
1,0.931144,0.931707,0.931707,0.830308
1,0.904926,0.901268,0.901268,0.863847
1,0.940712,0.947433,0.942672,0.872286
1,0.935264,0.965243,0.964688,0.875217
1,0.944843,0.959402,0.958463,0.894257
1,0.962688,0.957339,0.957339,0.876948
1,0.941899,0.965567,0.965567,0.877951
1,0.945272,0.97102,0.97102,0.88072
1,0.930982,0.937298,0.937298,0.890327
1,0.900257,0.930391,0.930947,0.857083
1,0.935563,0.966233,0.966233,0.880381
1,0.902635,0.917199,0.915989,0.918235
1,0.903688,0.918197,0.918197,0.813648
1,0.946493,0.965954,0.965954,0.913207
1,0.885038,0.870136,0.870136,0.885392
1,0.937244,0.976547,0.977102,0.877407
1,0.918656,0.970522,0.971077,0.875705
1,0.924112,0.937095,0.935962,0.907885
1,0.958159,0.95579,0.95579,0.885995
1,0.946237,0.963989,0.961935,0.891505
1,0.900773,0.912158,0.912158,0.861247
1,0.890322,0.937595,0.938151,0.868074
1,0.903275,0.947142,0.946587,0.857515
1,0.903918,0.917043,0.916488,0.891233
1,0.942089,0.963921,0.963921,0.921843
1,0.957879,0.963761,0.961865,0.900264
1,0.928519,0.950644,0.949691,0.902037
1,0.873128,0.847233,0.846135,0.865111
1,0.929992,0.894844,0.894844,0.859629
1,0.890476,0.928057,0.925635,0.861347
1,0.918695,0.944443,0.944443,0.873645
1,0.906193,0.958946,0.958946,0.845684
1,0.93676,0.913739,0.912919,0.86669
1,0.952753,0.963316,0.963316,0.918175
1,0.932664,0.947181,0.947181,0.923503
1,0.953832,0.959451,0.959451,0.878941
1,0.914746,0.941004,0.941004,0.909355
1,0.927566,0.943627,0.943627,0.872251
1,0.88313,0.931267,0.931267,0.870639
1,0.879938,0.94569,0.94569,0.824749
1,0.91625,0.940585,0.94114,0.879016
1,0.918729,0.929967,0.928917,0.845125
1,0.92352,0.956252,0.956252,0.873697
1,0.915907,0.955187,0.954631,0.882257
1,0.883563,0.873489,0.873489,0.877189
1,0.915693,0.934541,0.933985,0.901142
1,0.91241,0.929091,0.929091,0.885709
1,0.922338,0.947724,0.948986,0.88115
1,0.917218,0.943712,0.943712,0.894696
1,0.905087,0.933936,0.934492,0.876531
1,0.958383,0.961338,0.960349,0.903139
1,0.930222,0.959127,0.959683,0.901673
1,0.884452,0.944067,0.944067,0.838663
1,0.927306,0.94689,0.94689,0.859515
1,0.913727,0.944047,0.942654,0.820871
1,0.945659,0.970904,0.97146,0.902316
1,0.94284,0.956394,0.956394,0.873332
1,0.903897,0.968274,0.968274,0.88231
1,0.916291,0.95147,0.952026,0.900848
1,0.892781,0.93473,0.933801,0.91431
1,0.873046,0.914836,0.911459,0.845873
1,0.933813,0.968459,0.968459,0.858389
1,0.921828,0.958648,0.957759,0.864888
1,0.875441,0.882025,0.878345,0.856838
1,0.925035,0.966903,0.967458,0.833079
1,0.930188,0.941963,0.941963,0.802782
1,0.916428,0.934169,0.934169,0.891104
1,0.921586,0.947719,0.947719,0.890531
1,0.95637,0.956495,0.956495,0.883243
1,0.926191,0.9437,0.9437,0.809831
1,0.94881,0.984235,0.984235,0.903047
1,0.934478,0.94998,0.948371,0.848035
1,0.954663,0.977635,0.977635,0.890011
1,0.930638,0.944515,0.94507,0.873333
1,0.891111,0.938184,0.938184,0.846823
1,0.92673,0.945963,0.945963,0.877463
1,0.909258,0.955479,0.954469,0.923201
1,0.873832,0.890758,0.891314,0.863229
1,0.901357,0.923383,0.922776,0.856124
1,0.977806,0.976901,0.977457,0.910547
1,0.864347,0.899876,0.899876,0.872427
1,0.946394,0.950297,0.950297,0.89662
1,0.953949,0.941993,0.937631,0.849231
1,0.915398,0.95588,0.956436,0.888262
1,0.913917,0.94175,0.94175,0.853563
1,0.950903,0.95068,0.948652,0.915149
1,0.903855,0.909016,0.909016,0.86934
1,0.923925,0.938487,0.939043,0.883071
1,0.905718,0.945331,0.945331,0.859019
1,0.935037,0.95739,0.95739,0.882797
1,0.940935,0.954871,0.954871,0.877982
1,0.93468,0.954734,0.954179,0.891508
1,0.927185,0.938311,0.938311,0.885548
1,0.929216,0.973293,0.973293,0.900357
1,0.973418,0.970302,0.96918,0.908568
1,0.93022,0.95298,0.95298,0.888946
1,0.8999,0.952831,0.952275,0.869019
1,0.912366,0.949034,0.949034,0.862221
1,0.905053,0.924904,0.92546,0.879508
1,0.929822,0.955105,0.955105,0.883958
1,0.94841,0.975823,0.975823,0.879655
1,0.92357,0.95163,0.95163,0.827766
1,0.877693,0.883266,0.883266,0.87838
1,0.933579,0.978237,0.978237,0.890209
1,0.947879,0.976331,0.976331,0.878631
1,0.931754,0.962139,0.962694,0.929176
1,0.959352,0.974242,0.974797,0.889398
1,0.923844,0.953487,0.954043,0.91868
1,0.917368,0.930116,0.930116,0.890549
1,0.904786,0.908037,0.907147,0.852216
1,0.945556,0.971185,0.971185,0.908513
1,0.914674,0.94913,0.94913,0.893835
1,0.916557,0.926879,0.927435,0.888756
1,0.925104,0.918497,0.919052,0.842516
1,0.895949,0.900085,0.900085,0.859458
1,0.903693,0.900707,0.900707,0.844098
1,0.932707,0.930209,0.930209,0.86349
1,0.910396,0.925679,0.925679,0.8812
1,0.945291,0.971696,0.971696,0.886239
1,0.899924,0.948492,0.949047,0.8677
1,0.9218,0.918948,0.918948,0.855566
1,0.93814,0.971902,0.970774,0.877518
1,0.890564,0.909093,0.909093,0.855503
1,0.87023,0.911529,0.911529,0.875232
1,0.911117,0.904543,0.902848,0.873997
1,0.945053,0.954032,0.954032,0.899195
1,0.948473,0.966006,0.966006,0.930743
1,0.940332,0.983024,0.983579,0.925133
1,0.956024,0.96483,0.96483,0.912764
1,0.963112,0.948867,0.949423,0.917833
1,0.945882,0.984878,0.984878,0.83421
1,0.939159,0.95003,0.949474,0.902125
1,0.918923,0.954615,0.954615,0.878703
1,0.913156,0.927969,0.927969,0.829042
1,0.921028,0.954192,0.954192,0.853062
1,0.919994,0.955872,0.955872,0.90984
1,0.890726,0.914957,0.914957,0.894684
1,0.940807,0.956649,0.956649,0.884525
1,0.94628,0.964681,0.965236,0.884874
1,0.885847,0.93394,0.934496,0.867853
1,0.929385,0.944386,0.944386,0.898829
1,0.921186,0.925077,0.925632,0.844942
1,0.9242,0.955755,0.955755,0.83792
1,0.925104,0.942969,0.943525,0.880037
1,0.914233,0.945178,0.945178,0.892624
1,0.951868,0.949587,0.949587,0.923227
1,0.934368,0.961331,0.958633,0.936007
1,0.944083,0.973073,0.973628,0.86623
1,0.905301,0.937076,0.937076,0.93613
1,0.949085,0.957333,0.957889,0.914179
1,0.956494,0.965186,0.965186,0.930579
1,0.920824,0.948697,0.949253,0.888089
1,0.958278,0.984727,0.985283,0.916342
1,0.899012,0.949377,0.949377,0.85455
1,0.949135,0.962957,0.962957,0.905027
1,0.907431,0.941005,0.941005,0.830637
1,0.925965,0.951207,0.951207,0.904773
1,0.913503,0.980642,0.980642,0.834067
1,0.91824,0.938226,0.938226,0.885872
1,0.916632,0.917392,0.917392,0.880074
1,0.92096,0.942821,0.943377,0.908013
1,0.929969,0.913373,0.913373,0.913024
1,0.925608,0.909998,0.908827,0.870441
1,0.921575,0.946365,0.944421,0.869482
1,0.917407,0.918557,0.918557,0.837814
1,0.940434,0.954485,0.954485,0.865827
1,0.966869,0.957011,0.957566,0.872942
1,0.938191,0.945545,0.945545,0.858981
1,0.898453,0.94169,0.938844,0.89978
1,0.896621,0.928494,0.928494,0.846419
1,0.910749,0.918094,0.918094,0.865835
1,0.920469,0.957013,0.957013,0.89539
1,0.903122,0.900696,0.901251,0.863888
1,0.95911,0.967179,0.967179,0.856931
1,0.942489,0.980285,0.980285,0.899504
1,0.912721,0.926349,0.926904,0.877454
1,0.941384,0.971221,0.971221,0.903687
1,0.928504,0.913844,0.914399,0.881415
1,0.889465,0.915953,0.914959,0.852568
1,0.942828,0.962857,0.962857,0.864309
1,0.903461,0.939515,0.938959,0.82005
1,0.938672,0.933975,0.933975,0.896281
1,0.919069,0.964044,0.963489,0.849139
1,0.962826,0.987061,0.987061,0.906727
1,0.927944,0.966924,0.966924,0.884639
1,0.935621,0.952209,0.951653,0.932889
1,0.936804,0.920641,0.920641,0.914051
1,0.946037,0.949696,0.949696,0.86631
1,0.915391,0.946455,0.946455,0.856647
1,0.942564,0.962221,0.962221,0.890159
1,0.954919,0.979444,0.977985,0.913267
1,0.945363,0.957765,0.954873,0.910162
1,0.934866,0.949678,0.945625,0.876314
1,0.937935,0.943389,0.941947,0.914374
1,0.932135,0.955055,0.955055,0.882442
1,0.944632,0.967212,0.967212,0.872651
1,0.860147,0.904818,0.904818,0.903325
1,0.907852,0.92796,0.92796,0.862901
1,0.905193,0.933685,0.933685,0.903122
1,0.972337,0.970764,0.970764,0.913519
1,0.962622,0.936563,0.936563,0.907445
1,0.911652,0.976486,0.976486,0.815618
1,0.871451,0.878282,0.876079,0.834697
1,0.925348,0.910405,0.909232,0.908302
1,0.918795,0.954626,0.953524,0.873129
1,0.947097,0.944201,0.942246,0.867055
1,0.948504,0.971261,0.971261,0.854396
1,0.903418,0.956866,0.956311,0.87804
1,0.92723,0.942817,0.942817,0.91348
1,0.947328,0.952114,0.952114,0.917995
1,0.889065,0.917891,0.918447,0.832985
1,0.954999,0.975466,0.975466,0.915846
1,0.93824,0.955551,0.956107,0.825094
1,0.934456,0.957316,0.957316,0.926772
1,0.903562,0.913938,0.914494,0.869097
1,0.893297,0.92423,0.92423,0.872729
1,0.924536,0.963958,0.96265,0.890486
1,0.898742,0.922253,0.922253,0.859314
1,0.910498,0.933994,0.933994,0.899517
1,0.935247,0.946079,0.946634,0.874905
1,0.956567,0.973597,0.974152,0.91469
1,0.88565,0.948817,0.948817,0.874695
1,0.939862,0.951856,0.950003,0.893023
1,0.928675,0.960013,0.960013,0.898142
1,0.933212,0.934968,0.934968,0.9021
1,0.918152,0.928564,0.928564,0.890932
1,0.882711,0.951744,0.951744,0.842581
1,0.932946,0.940482,0.939926,0.902936
1,0.922511,0.956,0.956,0.901753
1,0.874163,0.888295,0.887356,0.861199
1,0.90426,0.938466,0.938466,0.874124
1,0.917873,0.928793,0.928793,0.874316
1,0.922392,0.922841,0.920917,0.881011
1,0.913361,0.914898,0.914898,0.844406
1,0.918273,0.932517,0.932517,0.893183
1,0.964373,0.983851,0.984406,0.88463
1,0.956087,0.979752,0.979752,0.927008
1,0.955873,0.970135,0.970135,0.911552
1,0.923457,0.918436,0.916744,0.926576
1,0.915329,0.97543,0.975985,0.86041
1,0.926145,0.898139,0.898139,0.871189
1,0.904858,0.937113,0.937668,0.851925
1,0.942162,0.96079,0.96079,0.876315
1,0.928553,0.949715,0.948825,0.881119
1,0.879654,0.950026,0.949136,0.832496
1,0.882497,0.911253,0.908832,0.811712
1,0.931555,0.934607,0.934607,0.790084
1,0.923461,0.938609,0.939164,0.848376
1,0.921575,0.955103,0.953953,0.880733
1,0.883003,0.892545,0.891539,0.92507
1,0.944936,0.973576,0.973576,0.874026
1,0.916704,0.939635,0.938132,0.886611
1,0.901374,0.947268,0.947268,0.785451
1,0.933287,0.975197,0.975197,0.8911
1,0.890991,0.914426,0.914426,0.831099
1,0.927818,0.952105,0.952105,0.866703
1,0.923633,0.946855,0.94741,0.860657
1,0.873758,0.920884,0.920884,0.855702
1,0.881495,0.919963,0.919408,0.859081
1,0.881968,0.948973,0.948973,0.815587
1,0.907354,0.942424,0.942424,0.896241
1,0.909031,0.932483,0.932483,0.834127
1,0.924576,0.965628,0.966184,0.888188
1,0.924138,0.931756,0.931756,0.861162
1,0.971931,0.982327,0.982327,0.921012
1,0.940671,0.951128,0.951128,0.910825
1,0.894884,0.931584,0.932139,0.863256
1,0.916945,0.947805,0.947805,0.902526
1,0.921467,0.970212,0.970212,0.881367
1,0.923565,0.936194,0.936194,0.892848
1,0.91925,0.973501,0.973501,0.905078
1,0.974574,0.986078,0.986633,0.874281
1,0.960636,0.930575,0.930575,0.910563
1,0.932003,0.955186,0.955186,0.868883
1,0.846197,0.890473,0.890473,0.81903
1,0.944359,0.959306,0.959306,0.90297
1,0.890142,0.915448,0.915448,0.843494
1,0.909278,0.946264,0.945709,0.844297
1,0.911994,0.957835,0.957835,0.838122
1,0.948527,0.95989,0.95989,0.939167
1,0.944767,0.962955,0.962955,0.853676
1,0.930475,0.902878,0.902878,0.856875
1,0.90053,0.923306,0.923306,0.858169
1,0.950599,0.951052,0.951052,0.926029
1,0.884786,0.943406,0.943406,0.789628
1,0.964086,0.985326,0.985326,0.922969
1,0.884115,0.938566,0.938566,0.813673
1,0.90731,0.961334,0.961334,0.859545
1,0.878607,0.911869,0.911869,0.831476
1,0.917225,0.961811,0.961811,0.875615
1,0.912318,0.941016,0.941016,0.905623
1,0.900882,0.932722,0.933277,0.86289
1,0.955362,0.944621,0.944621,0.904024
1,0.94014,0.954937,0.955492,0.868853
1,0.938387,0.953504,0.953504,0.891236
1,0.930462,0.954926,0.953418,0.916298
1,0.905319,0.91725,0.91725,0.868791
1,0.900494,0.960103,0.960103,0.82092
1,0.916357,0.927715,0.927715,0.845834
1,0.920249,0.901211,0.899096,0.824442
1,0.952717,0.95041,0.95041,0.91395
1,0.954333,0.957708,0.958264,0.907026
1,0.914473,0.96565,0.96565,0.895479
1,0.911894,0.952133,0.952133,0.852041
1,0.891433,0.910887,0.909771,0.860741
1,0.949126,0.95875,0.956698,0.918103
1,0.905013,0.94225,0.941694,0.849878
1,0.95752,0.956946,0.956946,0.909187
1,0.915542,0.91822,0.91822,0.860547
1,0.896059,0.950678,0.950678,0.878125
1,0.885337,0.921825,0.921825,0.878294
1,0.89145,0.947406,0.947406,0.857497
1,0.912356,0.914113,0.91316,0.86589
1,0.895323,0.902726,0.902726,0.911575
1,0.92111,0.914172,0.912232,0.914482
1,0.965675,0.976885,0.976885,0.924338
1,0.926734,0.958208,0.958764,0.904088
1,0.957301,0.963016,0.963016,0.876365
1,0.885506,0.926553,0.926553,0.855697
1,0.954121,0.978229,0.977276,0.929816
1,0.951146,0.969347,0.968395,0.892656
1,0.921918,0.950607,0.951163,0.858237
1,0.908708,0.939658,0.939658,0.88336
1,0.896901,0.93439,0.93439,0.868699
1,0.956917,0.977806,0.977806,0.911144
1,0.907582,0.943561,0.943561,0.881718
1,0.932361,0.94924,0.949796,0.913327
1,0.908216,0.91502,0.91502,0.876604
1,0.926165,0.985144,0.985144,0.9014
1,0.931909,0.960087,0.960087,0.886748
1,0.937492,0.950436,0.950436,0.888266
1,0.932023,0.96026,0.954323,0.839883
1,0.90364,0.92215,0.92215,0.839256
1,0.867966,0.889373,0.889373,0.872832
1,0.908207,0.931481,0.932037,0.866099
1,0.918173,0.959267,0.95815,0.862034
1,0.925969,0.946576,0.947132,0.868895
1,0.943566,0.954519,0.955075,0.891464
1,0.911155,0.917173,0.915951,0.896878
1,0.93245,0.959286,0.958945,0.908306
1,0.904737,0.932989,0.932989,0.859447
1,0.931714,0.936518,0.936518,0.867831
1,0.938431,0.962407,0.962962,0.889364
1,0.87774,0.91494,0.91494,0.847532
1,0.907941,0.920041,0.920041,0.85866
1,0.939661,0.973871,0.973871,0.944017
1,0.940777,0.926569,0.925769,0.849312
1,0.94207,0.93824,0.938796,0.922165
1,0.949842,0.957745,0.958301,0.932634
1,0.947366,0.966964,0.96752,0.891554
1,0.924902,0.927219,0.926823,0.919841
1,0.922524,0.951735,0.952291,0.897225
1,0.915882,0.944231,0.944231,0.872554
1,0.918711,0.940678,0.938691,0.833465
1,0.91373,0.942444,0.942444,0.920806
1,0.964245,0.968414,0.968414,0.919507
1,0.913438,0.94601,0.94601,0.856134
1,0.923058,0.961782,0.961782,0.916754
1,0.904944,0.908447,0.908447,0.887054
1,0.950221,0.964308,0.964863,0.868081
1,0.936439,0.950885,0.949532,0.876557
1,0.886754,0.900926,0.898206,0.843307
1,0.898469,0.921377,0.921933,0.898422
1,0.958756,0.985315,0.985871,0.852151
1,0.928515,0.959259,0.959259,0.894472
1,0.963774,0.968313,0.967758,0.892549
1,0.938716,0.965468,0.965468,0.89815
1,0.967062,0.970563,0.96928,0.933142
1,0.912785,0.948781,0.948225,0.889155
1,0.880998,0.94577,0.942848,0.798824
1,0.938551,0.95301,0.953566,0.853319
1,0.898697,0.9204,0.9204,0.898209
1,0.962018,0.963661,0.961491,0.936509
1,0.946105,0.964358,0.964358,0.919677
1,0.951694,0.972075,0.97263,0.908155
1,0.926358,0.917351,0.916796,0.866566
1,0.903097,0.927622,0.927622,0.869639
1,0.940887,0.960525,0.960525,0.898031
1,0.925972,0.927428,0.927428,0.87515
1,0.923912,0.952142,0.952142,0.859284
1,0.907939,0.951255,0.951255,0.827644
1,0.958229,0.922418,0.922418,0.871781
1,0.937158,0.969423,0.969423,0.904259
1,0.906838,0.926795,0.926795,0.866425
1,0.900929,0.937803,0.937803,0.886555
1,0.910771,0.912485,0.910695,0.891407
1,0.935469,0.95189,0.950778,0.903505
1,0.948933,0.954187,0.954743,0.886886
1,0.969831,0.985353,0.985353,0.956068
1,0.907192,0.923289,0.923289,0.899863
1,0.892577,0.922216,0.922216,0.913582
1,0.932462,0.966523,0.966523,0.851372
1,0.911895,0.944883,0.944883,0.88839
1,0.957306,0.963541,0.963541,0.890798
1,0.942943,0.953235,0.952205,0.925807
1,0.904478,0.943447,0.943447,0.860722
1,0.93845,0.946116,0.946671,0.854154
1,0.913111,0.926918,0.926918,0.880454
1,0.911971,0.954033,0.954033,0.903264
1,0.922421,0.959633,0.960189,0.871308
1,0.89635,0.914494,0.913687,0.879989
1,0.947636,0.958541,0.959096,0.893338
1,0.889104,0.924075,0.922654,0.8554
1,0.928998,0.925491,0.922651,0.860917
1,0.911573,0.885651,0.885651,0.909413
1,0.938754,0.967468,0.968023,0.892848
1,0.926369,0.930274,0.930274,0.886666
1,0.933123,0.977122,0.977122,0.858411
1,0.881187,0.915948,0.915948,0.856185
1,0.886234,0.951846,0.951846,0.824411
1,0.883665,0.915743,0.915743,0.887645
1,0.908263,0.952666,0.952666,0.873209
1,0.913109,0.947658,0.947658,0.881202
1,0.953577,0.960557,0.960557,0.900035
1,0.935988,0.958244,0.955927,0.943145
1,0.934167,0.950997,0.950108,0.892445
1,0.949193,0.978161,0.978161,0.891828
1,0.916928,0.938176,0.938176,0.820971
1,0.921734,0.947683,0.947683,0.868523
1,0.952061,0.982309,0.982865,0.867991
1,0.899363,0.924182,0.924182,0.89465
1,0.895098,0.947784,0.946564,0.817688
1,0.881026,0.940628,0.940628,0.847871
1,0.935541,0.917308,0.91452,0.845404
1,0.946701,0.958974,0.958974,0.883047
1,0.965812,0.961477,0.961477,0.882342
1,0.889543,0.946059,0.946059,0.873621
1,0.938233,0.955478,0.955478,0.938165
1,0.932766,0.954457,0.953349,0.900811
1,0.927844,0.95563,0.95563,0.912876
1,0.955236,0.961855,0.960273,0.904311
1,0.928115,0.965239,0.965239,0.894339
1,0.895662,0.903055,0.903055,0.842178
1,0.927378,0.964831,0.965386,0.915845
1,0.926147,0.930099,0.930655,0.898224
1,0.865422,0.913403,0.912613,0.909636
1,0.892936,0.922797,0.923352,0.862394
1,0.944755,0.949192,0.949192,0.888562
1,0.915786,0.943861,0.943861,0.840612
1,0.938349,0.930223,0.930223,0.951269
1,0.925575,0.950092,0.950092,0.88421
1,0.889253,0.887937,0.888493,0.864864
1,0.913063,0.917037,0.917037,0.89295
1,0.893749,0.925247,0.925247,0.856566
1,0.931188,0.970579,0.970579,0.901283
1,0.916615,0.944998,0.944059,0.912977
1,0.941647,0.916542,0.91561,0.892759
1,0.92504,0.933391,0.933391,0.871546
1,0.923205,0.942932,0.942932,0.906871
1,0.935146,0.901853,0.901298,0.89633
1,0.918988,0.938766,0.938766,0.855187
1,0.916129,0.955147,0.954592,0.893392
1,0.891452,0.928367,0.928367,0.868841
1,0.942135,0.967724,0.967724,0.918477
1,0.895638,0.925023,0.923658,0.864444
1,0.900987,0.902271,0.902827,0.892077
1,0.930222,0.96017,0.96017,0.84889
1,0.872837,0.922366,0.921365,0.844751
1,0.944211,0.950288,0.950288,0.883129
1,0.896078,0.899985,0.900541,0.857028
1,0.932863,0.969401,0.969401,0.914023
1,0.934954,0.955576,0.956132,0.895457
1,0.938995,0.90923,0.90923,0.892792
1,0.914208,0.939031,0.939031,0.867797
1,0.942895,0.951669,0.951669,0.919602
1,0.932683,0.959301,0.959301,0.905735
1,0.881808,0.911561,0.911561,0.868352
1,0.9303,0.936862,0.937417,0.900019
1,0.952921,0.938257,0.935737,0.877038
1,0.940817,0.954347,0.954347,0.896609
1,0.932365,0.970799,0.970799,0.895734
1,0.962514,0.981726,0.981726,0.904272
1,0.88804,0.903919,0.902616,0.853053
1,0.922769,0.953517,0.953517,0.903802
1,0.957001,0.958452,0.957896,0.860974
1,0.930665,0.980624,0.980624,0.889554
1,0.939672,0.918106,0.918106,0.89608
1,0.917759,0.885414,0.884236,0.820767
1,0.953272,0.971247,0.971247,0.876502
1,0.883243,0.946173,0.946173,0.811953
1,0.888055,0.927063,0.925538,0.856472
1,0.949093,0.956086,0.955105,0.888735
1,0.909856,0.93441,0.93441,0.87939
1,0.89664,0.951032,0.951032,0.898873
1,0.914977,0.943171,0.943171,0.866987
1,0.904277,0.940101,0.937845,0.870576
1,0.927267,0.952133,0.951163,0.915817
