raw,N-std,U-std,z-std,E-std
1,0.95865,0.998861,0.999555,0.913833
1,0.95337,0.99912,0.999694,0.898161
1,0.9513,0.998898,0.999659,0.909006
1,0.951916,0.998501,0.999755,0.896158
1,0.955559,0.99888,0.999599,0.908572
1,0.955371,0.998636,0.999485,0.906206
1,0.955804,0.998783,0.99956,0.90461
1,0.958563,0.999228,0.9996,0.91445
1,0.950666,0.998882,0.999767,0.888928
1,0.957503,0.99885,0.99951,0.905755
1,0.955455,0.998628,0.999647,0.908158
1,0.955803,0.998705,0.99949,0.911236
1,0.952726,0.998633,0.99935,0.909324
1,0.955251,0.998911,0.99966,0.903656
1,0.957294,0.998644,0.999356,0.908358
1,0.947778,0.998118,0.999145,0.892257
1,0.9601,0.999098,0.999546,0.907178
1,0.952589,0.998845,0.999762,0.904301
1,0.95892,0.999247,0.999619,0.905116
1,0.956813,0.998879,0.99962,0.916177
1,0.95616,0.999037,0.999786,0.91144
1,0.95769,0.999293,0.999633,0.908434
1,0.959819,0.998905,0.999254,0.910886
1,0.955399,0.999293,0.999783,0.909143
1,0.961406,0.999189,0.999499,0.916752
1,0.952581,0.998367,0.999361,0.907892
1,0.954241,0.998673,0.999533,0.90442
1,0.95394,0.998811,0.999664,0.895445
1,0.957787,0.998969,0.999463,0.911055
1,0.954066,0.998616,0.999544,0.908769
1,0.952978,0.99873,0.999702,0.897233
1,0.94997,0.998713,0.999857,0.904206
1,0.953627,0.998359,0.999227,0.893858
1,0.960554,0.998258,0.998241,0.912459
1,0.958296,0.998971,0.999543,0.909324
1,0.953735,0.998356,0.999466,0.908422
1,0.954458,0.998691,0.999745,0.896742
1,0.962838,0.999327,0.9992,0.913155
1,0.957047,0.999053,0.999712,0.910688
1,0.951059,0.99862,0.999566,0.897902
1,0.961024,0.999384,0.999726,0.906383
1,0.959894,0.999407,0.999621,0.91554
1,0.961264,0.998937,0.999641,0.915995
1,0.955485,0.998636,0.999422,0.900265
1,0.953849,0.998496,0.999381,0.907043
1,0.956156,0.998814,0.999563,0.908657
1,0.954983,0.998585,0.999098,0.906614
1,0.962126,0.999218,0.999591,0.92122
1,0.953612,0.99885,0.999322,0.897693
1,0.959472,0.998938,0.999383,0.912782
1,0.950226,0.998723,0.999489,0.898203
1,0.961003,0.999072,0.999476,0.908031
1,0.959309,0.999139,0.99967,0.920072
1,0.944769,0.998695,0.99965,0.883293
1,0.953258,0.998707,0.999475,0.905429
1,0.955175,0.998767,0.999246,0.904272
1,0.9499,0.99872,0.999546,0.898533
1,0.957053,0.998939,0.999575,0.904216
1,0.955134,0.998843,0.9997,0.902583
1,0.957446,0.998761,0.999398,0.907093
1,0.948845,0.99883,0.999564,0.886518
1,0.960677,0.999056,0.999561,0.917499
1,0.963907,0.999231,0.999436,0.915386
1,0.954053,0.99886,0.999739,0.909445
1,0.94991,0.998875,0.999685,0.891292
1,0.956254,0.99899,0.999258,0.908448
1,0.960226,0.999016,0.999336,0.909047
1,0.959246,0.999043,0.999629,0.914349
1,0.956008,0.998908,0.999752,0.905246
1,0.956249,0.999038,0.999666,0.904104
1,0.952452,0.998602,0.999448,0.893617
1,0.959289,0.998821,0.999228,0.904625
1,0.959599,0.999092,0.999491,0.913123
1,0.951908,0.998743,0.999819,0.898901
1,0.956093,0.998515,0.999161,0.902744
1,0.953675,0.998856,0.999491,0.897576
1,0.955747,0.999014,0.999692,0.908382
1,0.952584,0.998986,0.999742,0.899368
1,0.953352,0.998753,0.999461,0.900236
1,0.957447,0.998752,0.999364,0.901522
1,0.959593,0.998897,0.999409,0.920976
1,0.953622,0.999232,0.999712,0.906422
1,0.946649,0.998251,0.999724,0.891072
1,0.954367,0.998431,0.999648,0.898689
1,0.958244,0.998885,0.999221,0.904272
1,0.957795,0.998551,0.99934,0.910881
1,0.95834,0.998816,0.999437,0.912529
1,0.950936,0.998685,0.99977,0.901626
1,0.951334,0.998442,0.999772,0.893651
1,0.959442,0.99894,0.999489,0.908755
1,0.950058,0.998467,0.998956,0.908439
1,0.954073,0.998753,0.9996,0.899893
1,0.951974,0.998443,0.999821,0.899909
1,0.955198,0.999055,0.999773,0.909885
1,0.953759,0.998502,0.999516,0.902999
1,0.957748,0.999229,0.999699,0.915936
1,0.956666,0.99914,0.999679,0.905704
1,0.956551,0.999086,0.999828,0.905772
1,0.961499,0.999343,0.999611,0.920402
1,0.95667,0.998519,0.999448,0.903619
1,0.953838,0.998907,0.99982,0.904769
1,0.955889,0.999072,0.9998,0.906161
1,0.957865,0.999211,0.999758,0.91178
1,0.956226,0.998714,0.99913,0.908675
1,0.960956,0.998774,0.99904,0.918134
1,0.96049,0.999011,0.999356,0.915519
1,0.954498,0.998895,0.999552,0.895698
1,0.958495,0.998872,0.999483,0.914832
1,0.955606,0.998639,0.999291,0.907717
1,0.950812,0.998473,0.999565,0.886733
1,0.959919,0.999128,0.999512,0.914763
1,0.949519,0.99842,0.999673,0.888471
1,0.958317,0.998686,0.999693,0.90807
1,0.954754,0.999011,0.999763,0.910916
1,0.956413,0.998828,0.999723,0.905369
1,0.957024,0.999059,0.999684,0.908321
1,0.953529,0.999179,0.999745,0.903207
1,0.952349,0.998155,0.999319,0.898236
1,0.954299,0.998781,0.999272,0.904802
1,0.951544,0.998967,0.99974,0.89894
1,0.954869,0.999205,0.99965,0.904928
1,0.960254,0.999027,0.999121,0.905316
1,0.953939,0.998395,0.999377,0.906778
1,0.954053,0.998963,0.999897,0.894544
1,0.955116,0.998803,0.999534,0.911266
1,0.953877,0.998698,0.99972,0.89704
1,0.965407,0.999392,0.999667,0.924751
1,0.959738,0.999441,0.999752,0.909156
1,0.95617,0.998813,0.999645,0.904782
1,0.956846,0.998735,0.999252,0.91288
1,0.958728,0.999113,0.999623,0.913147
1,0.962502,0.999133,0.999281,0.920121
1,0.955452,0.998579,0.99945,0.901296
1,0.957058,0.998652,0.999317,0.901113
1,0.950262,0.998856,0.999548,0.902227
1,0.954752,0.998894,0.99976,0.909114
1,0.954021,0.999031,0.999489,0.897576
1,0.956395,0.999048,0.999628,0.90308
1,0.956169,0.999002,0.999606,0.901335
1,0.950257,0.99864,0.999796,0.89376
1,0.95969,0.99876,0.999292,0.913003
1,0.96273,0.999262,0.999709,0.916061
1,0.955019,0.998993,0.999679,0.912791
1,0.958285,0.99903,0.999194,0.911348
1,0.965546,0.99921,0.99909,0.914621
1,0.948698,0.998747,0.999807,0.887228
1,0.953296,0.998635,0.999655,0.895567
1,0.951112,0.999037,0.999774,0.905404
1,0.956379,0.998789,0.999645,0.909611
1,0.951547,0.999013,0.999602,0.8906
1,0.947182,0.997685,0.999211,0.892398
1,0.955236,0.998822,0.999414,0.905559
1,0.956692,0.998717,0.999411,0.900102
1,0.963015,0.998907,0.999385,0.914733
1,0.951412,0.998574,0.999319,0.902919
1,0.957372,0.999159,0.999585,0.913809
1,0.955589,0.998825,0.999426,0.905929
1,0.95165,0.998383,0.99914,0.894086
1,0.951245,0.998878,0.999716,0.900592
1,0.950576,0.998518,0.999646,0.893092
1,0.952668,0.998372,0.998988,0.900872
1,0.955431,0.999012,0.999465,0.901828
1,0.954246,0.999063,0.999681,0.905226
1,0.95422,0.998823,0.999702,0.900038
1,0.952214,0.998772,0.999716,0.901713
1,0.950335,0.998473,0.999251,0.89829
1,0.961067,0.99912,0.999572,0.920811
1,0.954776,0.998809,0.999395,0.904302
1,0.957109,0.998666,0.999532,0.907913
1,0.951928,0.998731,0.999758,0.899151
1,0.960066,0.998998,0.999735,0.911979
1,0.952168,0.998733,0.999676,0.902226
1,0.957497,0.999042,0.999652,0.906561
1,0.953741,0.998128,0.999446,0.908948
1,0.959482,0.999163,0.999624,0.908647
1,0.955614,0.998853,0.999769,0.907851
1,0.95719,0.998947,0.999606,0.909282
1,0.943611,0.998138,0.999557,0.87752
1,0.956454,0.99891,0.999464,0.906327
1,0.950123,0.999229,0.999874,0.89914
1,0.952455,0.998764,0.999591,0.907103
1,0.959558,0.998559,0.999153,0.911015
1,0.957036,0.99938,0.999796,0.912421
1,0.959527,0.998927,0.999466,0.913972
1,0.951077,0.99869,0.999609,0.90218
1,0.957228,0.998806,0.999193,0.902553
1,0.952408,0.998991,0.999656,0.896996
1,0.952411,0.998474,0.99979,0.908033
1,0.956014,0.998597,0.999681,0.901051
1,0.952271,0.998485,0.999581,0.901123
1,0.958907,0.999118,0.99942,0.916401
1,0.955591,0.998952,0.999344,0.905633
1,0.954772,0.998754,0.999424,0.904651
1,0.952858,0.998992,0.999669,0.898398
1,0.957432,0.99883,0.999562,0.907264
1,0.951746,0.998897,0.999796,0.894417
1,0.959532,0.999237,0.999768,0.915343
1,0.955134,0.99875,0.999377,0.898208
1,0.961558,0.999058,0.999346,0.913086
1,0.954545,0.99872,0.999742,0.902682
1,0.954865,0.998676,0.999681,0.897884
1,0.957768,0.99907,0.9996,0.917089
1,0.953975,0.999042,0.999677,0.897057
1,0.952914,0.99876,0.999892,0.898885
1,0.950882,0.998478,0.999541,0.901993
1,0.956645,0.999075,0.999801,0.901484
1,0.955245,0.999139,0.99951,0.905668
1,0.958898,0.998598,0.998871,0.906544
1,0.954262,0.998844,0.999481,0.908065
1,0.955575,0.999072,0.999602,0.899712
1,0.957503,0.998926,0.999664,0.906837
1,0.945379,0.99808,0.999496,0.888796
1,0.951634,0.998786,0.999656,0.900751
1,0.959585,0.99866,0.99896,0.909683
1,0.958666,0.998707,0.999119,0.916308
1,0.954333,0.998795,0.999608,0.900556
1,0.957133,0.998878,0.999515,0.909544
1,0.961234,0.999303,0.999863,0.914635
1,0.953872,0.998454,0.999612,0.897801
1,0.956893,0.99861,0.999045,0.90228
1,0.954046,0.99877,0.999425,0.905391
1,0.951255,0.998895,0.999649,0.894204
1,0.953107,0.998562,0.999591,0.903774
1,0.958989,0.998859,0.999284,0.909928
1,0.9596,0.998832,0.999532,0.908266
1,0.964131,0.999214,0.999482,0.927408
1,0.958302,0.999014,0.999492,0.909948
1,0.953052,0.998765,0.999547,0.900934
1,0.960198,0.998726,0.999498,0.906442
1,0.951532,0.998646,0.999585,0.905984
1,0.949651,0.99856,0.999421,0.898613
1,0.954981,0.99886,0.999811,0.895912
1,0.950002,0.998962,0.999753,0.902519
1,0.955052,0.998421,0.999305,0.908831
1,0.958438,0.999023,0.999568,0.912696
1,0.956483,0.998567,0.999457,0.902642
1,0.956187,0.998631,0.999219,0.905923
1,0.952424,0.998699,0.999636,0.906174
1,0.955769,0.999212,0.999846,0.895521
1,0.95681,0.998869,0.999735,0.90256
1,0.955826,0.998957,0.999496,0.897187
1,0.942115,0.998425,0.999916,0.889257
1,0.955861,0.998535,0.999187,0.907372
1,0.958256,0.999142,0.999802,0.919128
1,0.955606,0.999041,0.999314,0.911752
1,0.959765,0.998908,0.999377,0.908561
1,0.950993,0.998441,0.999609,0.893983
1,0.958355,0.99913,0.999799,0.908303
1,0.9593,0.999309,0.999721,0.906247
1,0.955486,0.999057,0.999648,0.907156
1,0.95712,0.999115,0.999647,0.917855
1,0.953683,0.998783,0.999633,0.903157
1,0.949401,0.998362,0.999464,0.897935
1,0.950525,0.998509,0.999724,0.895233
1,0.956853,0.998679,0.999668,0.901192
1,0.957073,0.998652,0.999369,0.906581
1,0.944086,0.99858,0.999838,0.888528
1,0.955725,0.998937,0.999743,0.907521
1,0.957337,0.999063,0.999575,0.905917
1,0.954244,0.999091,0.999775,0.90772
1,0.957871,0.999009,0.999538,0.912966
1,0.956216,0.999205,0.999545,0.908671
1,0.962171,0.999332,0.999725,0.915825
1,0.95565,0.998916,0.999636,0.905455
1,0.963512,0.99896,0.99924,0.915565
1,0.954048,0.998644,0.999424,0.909425
1,0.950616,0.998868,0.999791,0.905219
1,0.952265,0.999022,0.999714,0.892673
1,0.953433,0.999003,0.999717,0.896396
1,0.956039,0.998521,0.999219,0.91294
1,0.957525,0.999002,0.999326,0.913315
1,0.951963,0.998683,0.999656,0.901818
1,0.952347,0.998783,0.999648,0.90579
1,0.959949,0.999025,0.999583,0.903089
1,0.951624,0.998667,0.999367,0.903536
1,0.958296,0.998904,0.999811,0.912987
1,0.957174,0.998337,0.998715,0.902553
1,0.95346,0.998616,0.999814,0.908931
1,0.953978,0.998585,0.999422,0.90303
1,0.95821,0.998574,0.9992,0.904455
1,0.954817,0.998881,0.999659,0.903826
1,0.95395,0.998707,0.999448,0.905387
1,0.954272,0.998962,0.999584,0.90375
1,0.959374,0.99878,0.999577,0.912116
1,0.947902,0.998063,0.99947,0.895603
1,0.957886,0.999053,0.999447,0.901604
1,0.958907,0.999328,0.999696,0.90792
1,0.951695,0.998593,0.999626,0.901143
1,0.95566,0.998794,0.999577,0.90823
1,0.955334,0.999073,0.999718,0.900811
1,0.955656,0.999137,0.999699,0.899466
1,0.955573,0.999353,0.999813,0.903212
1,0.954558,0.998802,0.999718,0.902207
1,0.958362,0.9988,0.999556,0.910405
1,0.951064,0.998881,0.999742,0.903699
1,0.951652,0.998685,0.999716,0.894465
1,0.957645,0.998656,0.999427,0.907909
1,0.958118,0.998956,0.999561,0.904974
1,0.950184,0.99813,0.999465,0.890906
1,0.954616,0.998572,0.99934,0.910561
1,0.95137,0.999057,0.999597,0.901655
1,0.956111,0.998919,0.999523,0.90851
1,0.94557,0.998205,0.999875,0.888155
1,0.954088,0.998429,0.999268,0.910693
1,0.9584,0.999028,0.999708,0.912387
1,0.953706,0.998887,0.999756,0.891434
1,0.959187,0.998825,0.999323,0.915339
1,0.956896,0.999009,0.999749,0.902857
1,0.956847,0.99899,0.999431,0.909622
1,0.956054,0.998649,0.999656,0.895637
1,0.951827,0.998512,0.999386,0.890993
1,0.954383,0.998838,0.999857,0.897053
1,0.963026,0.999477,0.999789,0.920494
1,0.956475,0.998918,0.999445,0.905304
1,0.955067,0.999188,0.999665,0.91356
1,0.954293,0.999013,0.999627,0.902724
1,0.95655,0.999251,0.999607,0.910031
1,0.954282,0.998934,0.999736,0.904464
1,0.954085,0.999244,0.999893,0.907664
1,0.961884,0.999514,0.999688,0.920553
1,0.957416,0.998923,0.999692,0.909688
1,0.959429,0.99898,0.999397,0.905123
1,0.962412,0.999004,0.999602,0.926091
1,0.951931,0.998651,0.999535,0.901345
1,0.955119,0.999044,0.999491,0.913274
1,0.95326,0.998814,0.999785,0.897055
1,0.955682,0.998988,0.999551,0.899806
1,0.957895,0.999117,0.9996,0.909611
1,0.952887,0.998992,0.999857,0.899731
1,0.961561,0.999127,0.999205,0.91587
1,0.947266,0.99826,0.999516,0.89416
1,0.956633,0.998664,0.999803,0.90219
1,0.957961,0.999059,0.9997,0.916413
1,0.957602,0.998793,0.999278,0.914579
1,0.956885,0.998838,0.999327,0.897607
1,0.957182,0.999137,0.999522,0.910336
1,0.956104,0.998601,0.99932,0.909106
1,0.948333,0.998597,0.999849,0.883288
1,0.945973,0.998168,0.999554,0.891124
1,0.956661,0.998647,0.999396,0.909809
1,0.959333,0.999048,0.999495,0.913453
1,0.954332,0.998966,0.999827,0.905332
1,0.948086,0.998263,0.999557,0.901262
1,0.952073,0.998133,0.999045,0.896567
1,0.954307,0.998685,0.999662,0.902051
1,0.959301,0.998498,0.99926,0.915316
1,0.95938,0.998607,0.99897,0.91435
1,0.955368,0.998825,0.999565,0.905238
1,0.957755,0.998828,0.999268,0.906341
1,0.947985,0.998403,0.999655,0.892364
1,0.959171,0.999034,0.999379,0.916234
1,0.948239,0.998754,0.999723,0.893171
1,0.954434,0.998827,0.999355,0.9072
1,0.95601,0.998821,0.999759,0.90671
1,0.956866,0.998817,0.999488,0.909288
1,0.960378,0.999194,0.999796,0.917591
1,0.950955,0.998589,0.999387,0.885307
1,0.952163,0.998871,0.999602,0.900289
1,0.957212,0.998823,0.999838,0.898762
1,0.95649,0.999128,0.999741,0.910408
1,0.954913,0.998921,0.99965,0.899358
1,0.955485,0.998713,0.999587,0.903994
1,0.962703,0.999349,0.999467,0.91776
1,0.960458,0.998901,0.999423,0.904855
1,0.951795,0.998982,0.999655,0.899904
1,0.958105,0.999386,0.999609,0.908237
1,0.949682,0.998825,0.999614,0.900261
1,0.953261,0.998898,0.999884,0.894228
1,0.955295,0.999001,0.99963,0.90713
1,0.959355,0.999433,0.999704,0.904835
1,0.953364,0.998872,0.999724,0.894367
1,0.955844,0.998954,0.999586,0.907229
1,0.950198,0.998432,0.999611,0.899976
1,0.958674,0.999001,0.999612,0.896226
1,0.957886,0.998914,0.999745,0.910139
1,0.966112,0.999094,0.999279,0.91927
1,0.959173,0.999223,0.999856,0.918068
1,0.954735,0.998881,0.999669,0.898163
1,0.95165,0.998541,0.999433,0.894238
1,0.96063,0.999151,0.999403,0.910237
1,0.951221,0.998648,0.999703,0.90204
1,0.955116,0.998869,0.999561,0.906954
1,0.952588,0.99905,0.999779,0.895352
1,0.958853,0.998832,0.999332,0.907764
1,0.952974,0.998721,0.999712,0.901205
1,0.955551,0.998894,0.999534,0.906457
1,0.958915,0.998609,0.999555,0.904703
1,0.959464,0.999208,0.999384,0.909977
1,0.960619,0.999195,0.99933,0.913268
1,0.954991,0.998902,0.99972,0.901174
1,0.953158,0.999134,0.999763,0.903537
1,0.952588,0.99865,0.999302,0.902472
1,0.952768,0.998672,0.999433,0.899049
1,0.94818,0.998313,0.999372,0.891683
1,0.948655,0.99859,0.999596,0.893829
1,0.9626,0.999248,0.999543,0.912738
1,0.95717,0.998785,0.99935,0.912889
1,0.959093,0.998801,0.999428,0.90225
1,0.956037,0.998992,0.99947,0.904859
1,0.963085,0.999463,0.999703,0.911467
1,0.962727,0.999148,0.999454,0.916853
1,0.951764,0.998713,0.999573,0.903856
1,0.957628,0.999158,0.999751,0.910891
1,0.959584,0.998922,0.999529,0.903189
1,0.951301,0.998517,0.999489,0.898401
1,0.954051,0.998987,0.999799,0.903271
1,0.95507,0.998663,0.999817,0.907627
1,0.956463,0.99925,0.999878,0.906048
1,0.956229,0.998862,0.999666,0.903332
1,0.949966,0.998638,0.99982,0.89677
1,0.957087,0.999022,0.999553,0.904021
1,0.960676,0.999378,0.999667,0.907983
1,0.949181,0.998701,0.999787,0.889723
1,0.95371,0.999107,0.999827,0.893148
1,0.953554,0.998621,0.999698,0.902127
1,0.952537,0.998996,0.999795,0.898601
1,0.957949,0.998913,0.999465,0.904875
1,0.954603,0.999136,0.999803,0.895486
1,0.953784,0.998916,0.999481,0.898389
1,0.95921,0.999223,0.999461,0.906948
1,0.951082,0.999025,0.99963,0.909822
1,0.957673,0.999026,0.999536,0.916208
1,0.955158,0.998815,0.999672,0.904262
1,0.959052,0.998886,0.999487,0.905013
1,0.95056,0.998744,0.999615,0.888605
1,0.955655,0.998506,0.999409,0.90864
1,0.960561,0.999228,0.999491,0.920475
1,0.956424,0.998808,0.999523,0.907853
1,0.944276,0.998409,0.999884,0.882959
1,0.956927,0.999174,0.999662,0.901577
1,0.959819,0.998966,0.999265,0.915579
1,0.948657,0.998602,0.9998,0.886681
1,0.958316,0.998926,0.999522,0.913616
1,0.956915,0.998966,0.999808,0.905496
1,0.959556,0.999111,0.999313,0.915376
1,0.961453,0.998909,0.999087,0.914462
1,0.9556,0.998932,0.999672,0.912216
1,0.956146,0.999055,0.999839,0.907413
1,0.959935,0.998908,0.999396,0.905288
1,0.957048,0.998807,0.999487,0.905757
1,0.947093,0.997871,0.999521,0.884745
1,0.959491,0.999134,0.999772,0.907887
1,0.960515,0.999208,0.999609,0.913439
1,0.956513,0.999059,0.999572,0.909076
1,0.951939,0.998962,0.999593,0.891933
1,0.952104,0.998686,0.999541,0.909348
1,0.958549,0.999211,0.999841,0.913461
1,0.95309,0.998923,0.999761,0.903098
1,0.946065,0.998475,0.99964,0.895657
1,0.950741,0.998402,0.999506,0.899292
1,0.96041,0.999339,0.99985,0.90797
1,0.959795,0.999366,0.999771,0.914369
1,0.962142,0.998626,0.999186,0.911821
1,0.955096,0.998602,0.999691,0.901616
1,0.953317,0.998943,0.999557,0.904858
1,0.957991,0.998981,0.999875,0.908644
1,0.956428,0.998344,0.999135,0.899279
1,0.950333,0.99861,0.999543,0.89608
1,0.94975,0.998714,0.999668,0.896929
1,0.953866,0.999016,0.999644,0.904169
1,0.963298,0.999,0.999432,0.913236
1,0.953945,0.999024,0.999708,0.907115
1,0.957123,0.998807,0.999067,0.904952
1,0.958252,0.998931,0.999699,0.903113
1,0.951873,0.998485,0.999551,0.897187
1,0.95368,0.998993,0.999711,0.906913
1,0.961436,0.99879,0.999508,0.917438
1,0.956449,0.998799,0.999864,0.903425
1,0.952963,0.998613,0.999742,0.893621
1,0.959061,0.999332,0.999712,0.911067
1,0.951365,0.998777,0.999698,0.893751
1,0.955822,0.999057,0.999674,0.902512
1,0.955316,0.999056,0.999755,0.903619
1,0.955045,0.998854,0.999765,0.901943
1,0.955383,0.998508,0.999695,0.904798
1,0.957304,0.998734,0.999177,0.910611
1,0.9554,0.99872,0.999535,0.908584
1,0.955717,0.998623,0.999493,0.908439
1,0.956142,0.999125,0.999757,0.899411
1,0.951537,0.998416,0.99951,0.89623
1,0.955529,0.998528,0.999582,0.904099
1,0.950059,0.99895,0.999724,0.896943
1,0.957191,0.999077,0.999512,0.916345
1,0.95075,0.998815,0.999671,0.906709
1,0.956757,0.998858,0.999505,0.909579
1,0.942219,0.998548,0.999874,0.881863
1,0.95331,0.998767,0.999867,0.90539
1,0.956919,0.998837,0.999557,0.898463
1,0.957487,0.999098,0.999643,0.903879
1,0.95899,0.998876,0.9995,0.913883
1,0.956166,0.998323,0.999354,0.903103
1,0.945453,0.99846,0.999638,0.892948
1,0.948725,0.998793,0.99979,0.885875
1,0.952831,0.998853,0.999699,0.894324
1,0.95014,0.998833,0.999841,0.889177
1,0.960742,0.998944,0.999755,0.911512
1,0.946065,0.997943,0.999723,0.882334
1,0.961887,0.999163,0.999195,0.91918
1,0.957664,0.998796,0.999514,0.911581
1,0.952467,0.998711,0.999316,0.899958
1,0.962401,0.999334,0.999651,0.909483
1,0.955641,0.999053,0.99978,0.907855
1,0.957374,0.999209,0.999702,0.907133
1,0.955091,0.998511,0.999673,0.903783
1,0.958886,0.999149,0.999696,0.908238
1,0.955084,0.998797,0.99957,0.898321
1,0.956588,0.999014,0.999644,0.906846
1,0.958031,0.998946,0.999577,0.906771
1,0.951577,0.998759,0.999723,0.90247
1,0.960459,0.998984,0.99951,0.910266
1,0.961077,0.998942,0.999369,0.915349
1,0.959219,0.999178,0.999557,0.921127
1,0.957816,0.998941,0.999692,0.911954
1,0.961616,0.999037,0.999292,0.916291
1,0.952835,0.998523,0.999465,0.892383
1,0.958034,0.999077,0.999517,0.909562
1,0.955767,0.998977,0.999595,0.904403
1,0.959282,0.999422,0.999516,0.914812
1,0.942964,0.998266,0.999806,0.883366
1,0.959415,0.999079,0.999646,0.912927
1,0.954104,0.998895,0.999315,0.890273
1,0.950261,0.998979,0.999786,0.890835
1,0.963112,0.998966,0.999381,0.918145
1,0.962359,0.999107,0.9993,0.92289
1,0.955106,0.998757,0.999527,0.908971
1,0.954715,0.99882,0.99955,0.899077
1,0.955119,0.998855,0.999431,0.909539
1,0.951753,0.998545,0.999737,0.901773
1,0.952959,0.998802,0.999629,0.903131
1,0.955328,0.999142,0.999752,0.898084
1,0.951925,0.999155,0.999671,0.894863
1,0.951164,0.998672,0.999743,0.907291
1,0.957636,0.998944,0.999593,0.900635
1,0.960071,0.999282,0.99955,0.915494
1,0.958831,0.998798,0.999513,0.9183
1,0.959431,0.99892,0.99932,0.915907
1,0.951284,0.998604,0.999578,0.903875
1,0.951598,0.998576,0.999466,0.901925
1,0.956972,0.999104,0.999772,0.908899
1,0.963113,0.998869,0.999031,0.918376
1,0.964383,0.999527,0.999741,0.917064
1,0.95137,0.998792,0.999598,0.894106
1,0.961484,0.999227,0.999509,0.91428
1,0.955968,0.998684,0.999403,0.91322
1,0.95505,0.998833,0.999764,0.915393
1,0.954886,0.999205,0.999855,0.906807
1,0.9678,0.999198,0.999351,0.928268
1,0.957203,0.998874,0.999505,0.9105
1,0.957384,0.998997,0.99976,0.906423
1,0.956642,0.998597,0.999077,0.900787
1,0.953505,0.999179,0.999826,0.904253
1,0.942122,0.998277,0.999769,0.888181
1,0.957131,0.998643,0.999403,0.913286
1,0.954666,0.998771,0.999658,0.905683
1,0.953453,0.998633,0.999198,0.901176
1,0.950153,0.998722,0.999768,0.88774
1,0.946782,0.998417,0.999391,0.892616
1,0.952792,0.998915,0.999774,0.894604
1,0.957884,0.999217,0.999739,0.915489
1,0.955188,0.999113,0.999711,0.904922
1,0.958528,0.999182,0.999665,0.911981
1,0.955402,0.999034,0.999749,0.907743
1,0.955877,0.99921,0.999552,0.907686
1,0.948399,0.998029,0.99939,0.886379
1,0.952542,0.998848,0.999641,0.907258
1,0.952283,0.998623,0.999374,0.893851
1,0.960391,0.999225,0.999762,0.915373
1,0.953218,0.99856,0.999608,0.89493
1,0.95524,0.998594,0.999215,0.91129
1,0.958974,0.999079,0.999708,0.915072
1,0.966184,0.999399,0.999665,0.923946
1,0.952454,0.999132,0.99983,0.897474
1,0.951875,0.998597,0.999487,0.905668
1,0.953759,0.998544,0.999608,0.905234
1,0.962236,0.9987,0.999153,0.919007
1,0.952697,0.998807,0.99956,0.905104
1,0.960307,0.999335,0.999586,0.91317
1,0.951768,0.998593,0.999557,0.892531
1,0.954147,0.99887,0.999424,0.909402
1,0.960237,0.999009,0.999653,0.915668
1,0.9644,0.999321,0.999595,0.925247
1,0.961506,0.999056,0.99956,0.911882
1,0.95955,0.998964,0.999646,0.910424
1,0.952692,0.999055,0.999638,0.893709
1,0.951777,0.998659,0.999815,0.894887
1,0.950595,0.998331,0.999659,0.900096
1,0.965937,0.999107,0.999335,0.920496
1,0.951464,0.999178,0.999808,0.900952
1,0.949697,0.998024,0.999397,0.887495
1,0.951561,0.998766,0.999587,0.902721
1,0.953355,0.998583,0.999249,0.901552
1,0.961198,0.998698,0.998979,0.917986
1,0.961353,0.999289,0.999881,0.916866
1,0.955576,0.998651,0.999622,0.910911
1,0.958169,0.99909,0.99956,0.910177
1,0.958397,0.999305,0.999662,0.910143
1,0.95579,0.999074,0.999705,0.914824
1,0.955457,0.998769,0.999587,0.902883
1,0.953157,0.998623,0.999535,0.909875
1,0.954579,0.998836,0.999457,0.903953
1,0.951549,0.998363,0.999371,0.893863
1,0.955428,0.998878,0.9996,0.902655
1,0.957194,0.99853,0.999005,0.898623
1,0.953127,0.99864,0.999504,0.900616
1,0.958039,0.998959,0.999532,0.904131
1,0.952225,0.998521,0.999429,0.898997
1,0.954951,0.999202,0.999652,0.906146
1,0.954905,0.998702,0.999783,0.899525
1,0.957251,0.99847,0.999187,0.907813
1,0.950885,0.99887,0.999794,0.902707
1,0.954489,0.998967,0.999867,0.897563
1,0.955831,0.998962,0.999872,0.908621
1,0.955946,0.999002,0.999747,0.901005
1,0.957162,0.999048,0.999714,0.91453
1,0.95554,0.999039,0.99969,0.909646
1,0.955105,0.99868,0.999569,0.889593
1,0.960721,0.998872,0.999489,0.905552
1,0.950781,0.998596,0.999596,0.892025
1,0.956585,0.999056,0.999509,0.904476
1,0.952876,0.998422,0.999092,0.898581
1,0.956347,0.998913,0.999558,0.913341
1,0.952963,0.998538,0.999667,0.913725
1,0.952104,0.998441,0.99924,0.904203
1,0.961157,0.998677,0.998968,0.903434
1,0.952622,0.998687,0.999681,0.891525
1,0.95637,0.998906,0.999593,0.897265
1,0.948565,0.998575,0.999494,0.883111
1,0.946457,0.998221,0.999704,0.892534
1,0.956922,0.998816,0.999608,0.911175
1,0.953025,0.998837,0.999764,0.89497
1,0.958459,0.998803,0.999398,0.91096
1,0.965987,0.999328,0.999208,0.923824
1,0.955704,0.999142,0.999787,0.901371
1,0.953821,0.998349,0.999487,0.888641
1,0.955041,0.998724,0.999377,0.909026
