raw,N-std,U-std,z-std,E-std
0.643179,0.637859,0.622567,0.621764,0.65006
0.651251,0.658175,0.668382,0.668767,0.645027
0.735376,0.734203,0.728489,0.731381,0.725172
0.680225,0.706923,0.70388,0.703926,0.674319
0.69869,0.752193,0.710369,0.709865,0.735023
0.715146,0.718526,0.682721,0.682061,0.671304
0.711838,0.688803,0.683039,0.683068,0.705308
0.739633,0.738887,0.714211,0.714367,0.706074
0.727849,0.737928,0.725906,0.724465,0.762456
0.715928,0.676693,0.674057,0.675787,0.64315
0.643711,0.681316,0.675365,0.674876,0.661888
0.676855,0.705451,0.70068,0.700255,0.651799
0.706663,0.73709,0.728704,0.727167,0.71948
0.752576,0.751147,0.736903,0.734941,0.755385
0.705415,0.715998,0.72133,0.72147,0.690634
0.693318,0.680902,0.665365,0.664982,0.669822
0.681701,0.711663,0.716789,0.717568,0.735767
0.698006,0.694605,0.683741,0.682356,0.718569
0.679755,0.706472,0.711762,0.710771,0.696484
0.68472,0.707853,0.667846,0.667976,0.701913
0.749264,0.746765,0.746924,0.746944,0.723084
0.599037,0.672618,0.664964,0.665941,0.691701
0.679842,0.701855,0.673521,0.673177,0.706514
0.732038,0.768417,0.727269,0.727947,0.762625
0.696112,0.704439,0.693038,0.692302,0.663754
0.65364,0.66396,0.671987,0.671408,0.642939
0.69933,0.703223,0.709535,0.708105,0.708128
0.653479,0.675144,0.654143,0.654159,0.677712
0.693125,0.691144,0.688576,0.688996,0.692632
0.698737,0.74024,0.732268,0.733893,0.748093
0.691105,0.662183,0.66479,0.665179,0.649838
0.686575,0.652514,0.641103,0.639914,0.65544
0.689998,0.709882,0.701357,0.701899,0.723361
0.623639,0.659752,0.639026,0.638064,0.630898
0.68868,0.709131,0.704789,0.703916,0.699981
0.715781,0.709665,0.67747,0.678708,0.718812
0.73205,0.701349,0.697443,0.699912,0.705243
0.656177,0.673819,0.67531,0.674832,0.686567
0.676288,0.691215,0.67688,0.677326,0.701354
0.692547,0.707278,0.676151,0.675661,0.729232
0.675713,0.683119,0.695592,0.695098,0.667103
0.697727,0.713096,0.723475,0.724633,0.704263
0.617846,0.661731,0.652153,0.653233,0.661595
0.736873,0.721952,0.733012,0.732503,0.724969
0.744608,0.805287,0.78614,0.784638,0.768989
0.65306,0.714608,0.691037,0.691115,0.697793
0.653219,0.676664,0.676485,0.677346,0.639734
0.660972,0.665743,0.653519,0.653476,0.683486
0.70531,0.701057,0.676071,0.675479,0.712863
0.741873,0.697645,0.691808,0.691919,0.719408
0.769275,0.752475,0.756125,0.758146,0.753812
0.741411,0.748842,0.73813,0.738268,0.727369
0.77768,0.765982,0.752699,0.751929,0.76433
0.656092,0.646253,0.640411,0.642352,0.606692
0.658605,0.692898,0.670841,0.67111,0.644845
0.675641,0.654854,0.661504,0.661487,0.693931
0.701743,0.728358,0.681735,0.681458,0.699351
0.689567,0.690916,0.675153,0.674764,0.688845
0.551778,0.591594,0.576757,0.576741,0.622889
0.714808,0.727501,0.710943,0.711741,0.724854
0.632104,0.675579,0.66191,0.661178,0.709742
0.681588,0.730327,0.727011,0.726221,0.706558
0.712114,0.765636,0.730872,0.731127,0.74161
0.671183,0.724631,0.705251,0.706798,0.729472
0.731908,0.715188,0.706315,0.707088,0.74138
0.66905,0.733012,0.695725,0.694797,0.709175
0.622724,0.730412,0.716414,0.716943,0.744407
0.776842,0.733156,0.755924,0.755433,0.752151
0.727301,0.692925,0.707146,0.705834,0.675244
0.742218,0.75972,0.732433,0.733271,0.719131
0.680192,0.717216,0.70051,0.700639,0.730855
0.717602,0.735386,0.747726,0.747846,0.723488
0.641934,0.652758,0.659172,0.656383,0.65157
0.618393,0.626728,0.610986,0.609539,0.581518
0.747611,0.757993,0.745695,0.744972,0.764233
0.709191,0.736777,0.724244,0.72261,0.728282
0.585774,0.69806,0.677428,0.677075,0.72936
0.732237,0.719599,0.716302,0.714831,0.703636
0.685234,0.736956,0.722229,0.721401,0.736014
0.624125,0.671602,0.665353,0.666333,0.657898
0.751275,0.720331,0.710077,0.71046,0.733103
0.677398,0.683801,0.667373,0.669487,0.64737
0.627803,0.640636,0.634748,0.634376,0.659576
0.76102,0.709199,0.700329,0.701266,0.702938
0.696252,0.714816,0.708198,0.708542,0.707602
0.721279,0.730407,0.736261,0.737112,0.700773
0.693207,0.659484,0.643564,0.642943,0.665958
0.728786,0.711495,0.714199,0.715358,0.729801
0.75787,0.777891,0.758215,0.758979,0.737413
0.718281,0.710285,0.695226,0.694842,0.718933
0.666872,0.666214,0.666741,0.66628,0.674849
0.622695,0.647314,0.660746,0.659808,0.673886
0.665429,0.681154,0.654271,0.654697,0.687026
0.642514,0.647651,0.633699,0.633775,0.659681
0.778202,0.771265,0.778816,0.778118,0.738891
0.686436,0.682835,0.684921,0.683088,0.637778
0.657432,0.690051,0.672256,0.671806,0.708568
0.613086,0.656314,0.647611,0.647511,0.654657
0.662476,0.620479,0.610885,0.610747,0.600978
0.692463,0.712744,0.697894,0.697152,0.684874
0.713946,0.723981,0.692077,0.693054,0.730454
0.671336,0.677914,0.68524,0.689413,0.693322
0.745767,0.742318,0.732035,0.730493,0.754156
0.729274,0.737961,0.731452,0.731296,0.700245
0.740123,0.681074,0.69152,0.69072,0.715441
0.736493,0.733298,0.709158,0.709293,0.710195
0.714709,0.706694,0.707254,0.707422,0.73177
0.736188,0.755266,0.742006,0.741516,0.71255
0.611459,0.640263,0.612915,0.614924,0.665549
0.707319,0.706041,0.692484,0.693573,0.698088
0.708179,0.743977,0.722713,0.722673,0.734621
0.703455,0.681708,0.676191,0.675657,0.64758
0.649192,0.644858,0.624183,0.626401,0.659063
0.727151,0.728643,0.697504,0.699326,0.686445
0.693511,0.676826,0.678297,0.679087,0.645371
0.610193,0.620266,0.600978,0.601913,0.598316
0.719853,0.744414,0.722609,0.724073,0.726229
0.664233,0.739386,0.703639,0.703006,0.699913
0.640735,0.633672,0.639152,0.640247,0.622625
0.682604,0.713326,0.719637,0.720482,0.722417
0.682153,0.65373,0.669496,0.668934,0.664415
0.659677,0.638676,0.641847,0.641737,0.656393
0.751116,0.70036,0.696179,0.696293,0.707852
0.625688,0.659294,0.650448,0.649364,0.652344
0.673302,0.658272,0.63115,0.629876,0.637576
0.673093,0.683429,0.67802,0.676863,0.714241
0.668171,0.657506,0.671797,0.671558,0.621715
0.61438,0.61784,0.616808,0.617064,0.629491
0.715241,0.746946,0.72681,0.725906,0.718199
0.686035,0.724621,0.72429,0.723977,0.699834
0.701493,0.697937,0.670964,0.670691,0.681253
0.642257,0.637153,0.638914,0.641552,0.645001
0.730867,0.760723,0.743029,0.742404,0.705194
0.674304,0.665171,0.661641,0.66133,0.694522
0.650804,0.685668,0.651044,0.650474,0.640102
0.645883,0.667057,0.647533,0.648074,0.673545
0.651049,0.678442,0.674229,0.675896,0.70371
0.68018,0.722312,0.709766,0.709267,0.721631
0.772204,0.727886,0.730118,0.729266,0.712975
0.679392,0.722314,0.731714,0.731216,0.715824
0.692971,0.698749,0.668515,0.667862,0.677689
0.709998,0.727739,0.707922,0.707421,0.72607
0.629237,0.647855,0.647595,0.647584,0.652111
0.673697,0.673015,0.666774,0.667703,0.6446
0.739959,0.787255,0.730797,0.730208,0.741765
0.672582,0.647871,0.669126,0.669114,0.65359
0.672386,0.678746,0.646714,0.647438,0.680311
0.75535,0.712318,0.713872,0.712031,0.684425
0.713196,0.692281,0.664736,0.664995,0.678611
0.702456,0.685141,0.665481,0.665307,0.67704
0.698501,0.696275,0.690911,0.691119,0.701157
0.719361,0.740896,0.74128,0.73978,0.741701
0.725791,0.728621,0.71183,0.712649,0.715677
0.670165,0.673741,0.658895,0.659669,0.686839
0.690571,0.705232,0.691098,0.692428,0.708494
0.670029,0.687496,0.656845,0.655955,0.667885
0.731822,0.69966,0.701009,0.701307,0.688325
0.737043,0.76591,0.745756,0.748028,0.727468
0.724842,0.770404,0.767742,0.766723,0.772265
0.737299,0.729476,0.71394,0.715022,0.734673
0.665792,0.67062,0.665961,0.667412,0.709665
0.732817,0.755945,0.737941,0.738358,0.740869
0.664218,0.659017,0.638649,0.639044,0.67353
0.584728,0.640881,0.599152,0.598192,0.653907
0.779425,0.80088,0.784567,0.783875,0.794815
0.70036,0.696719,0.666347,0.664441,0.676963
0.683008,0.697007,0.674522,0.674771,0.715117
0.70024,0.71153,0.687151,0.687599,0.711111
0.721096,0.718893,0.73178,0.730512,0.716944
0.704563,0.724126,0.737391,0.736847,0.723693
0.638243,0.64027,0.626273,0.626342,0.660399
0.751574,0.739352,0.719728,0.718517,0.707964
0.726768,0.699937,0.70929,0.710164,0.711925
0.659787,0.690318,0.689957,0.690433,0.678761
0.721539,0.72267,0.723458,0.723403,0.698798
0.768627,0.750968,0.735247,0.735007,0.732287
0.716182,0.767326,0.731449,0.731719,0.747931
0.758333,0.742693,0.769607,0.769532,0.724471
0.702477,0.711289,0.692936,0.69253,0.678188
0.656813,0.678935,0.669187,0.670266,0.664832
0.719945,0.723522,0.707495,0.707653,0.699058
0.714062,0.694144,0.684306,0.685017,0.724485
0.59358,0.57144,0.58151,0.581053,0.576858
0.691625,0.735199,0.704948,0.705068,0.737435
0.643334,0.692571,0.671835,0.673049,0.692826
0.720245,0.724887,0.709693,0.711119,0.688105
0.708884,0.631965,0.641884,0.642255,0.590084
0.634441,0.67937,0.675576,0.677778,0.722459
0.697488,0.738395,0.715431,0.714643,0.707177
0.666106,0.6621,0.667793,0.670235,0.682699
0.665012,0.673781,0.632148,0.631615,0.689499
0.741869,0.730772,0.726024,0.725607,0.705658
0.679688,0.696472,0.662895,0.662201,0.681874
0.648135,0.679031,0.666732,0.66803,0.690494
0.660543,0.691106,0.697587,0.697949,0.661156
0.697604,0.739577,0.714261,0.714339,0.720528
0.610572,0.634742,0.619268,0.620016,0.658162
0.684484,0.686067,0.671911,0.671664,0.698381
0.753611,0.74131,0.746983,0.746653,0.74675
0.766912,0.751879,0.750817,0.75019,0.709927
0.758887,0.745608,0.746287,0.745757,0.766153
0.701257,0.706685,0.697866,0.698197,0.712726
0.684699,0.694852,0.690104,0.689289,0.670397
0.686817,0.71834,0.707846,0.708671,0.68664
0.714313,0.697889,0.690317,0.691836,0.691068
0.746996,0.739814,0.721484,0.719913,0.707645
0.690623,0.677166,0.687478,0.686701,0.69653
0.623335,0.662601,0.646813,0.647363,0.635915
0.762551,0.775431,0.757122,0.75642,0.752481
0.707678,0.653791,0.653173,0.653329,0.63273
0.674847,0.677733,0.67129,0.672974,0.691817
0.705243,0.758463,0.72704,0.725775,0.742775
0.695568,0.707503,0.692752,0.691501,0.727909
0.67212,0.691048,0.679535,0.680279,0.704562
0.705568,0.724329,0.718246,0.718673,0.746403
0.697622,0.680641,0.696442,0.696585,0.685447
0.743711,0.688277,0.703035,0.703805,0.676343
0.734949,0.741204,0.717605,0.717579,0.722835
0.654027,0.674925,0.642627,0.641506,0.673144
0.635118,0.597974,0.590169,0.589035,0.616708
0.689952,0.663001,0.667454,0.666697,0.691211
0.686039,0.678255,0.676725,0.677417,0.667075
0.737857,0.747012,0.739588,0.740857,0.745495
0.754974,0.772583,0.776426,0.775728,0.71173
0.663181,0.663098,0.663715,0.663389,0.688163
0.698895,0.700038,0.720666,0.720216,0.697262
0.793066,0.744414,0.764209,0.7632,0.775472
0.65648,0.702905,0.672499,0.670938,0.70809
0.698609,0.675241,0.678196,0.677762,0.62261
0.723018,0.709004,0.683936,0.683874,0.687634
0.665302,0.648059,0.659741,0.65967,0.674721
0.700316,0.703906,0.69392,0.69441,0.704175
0.72081,0.725991,0.727286,0.727456,0.713106
0.74559,0.713294,0.711017,0.711348,0.69286
0.766436,0.724786,0.711642,0.711055,0.722271
0.728051,0.734782,0.731326,0.730439,0.742282
0.677608,0.668001,0.681547,0.681364,0.669793
0.763966,0.727676,0.723753,0.725067,0.709793
0.73773,0.710225,0.700542,0.699122,0.692892
0.636555,0.676064,0.656189,0.655273,0.66408
0.749089,0.723803,0.721878,0.721007,0.709043
0.702821,0.71568,0.732265,0.73296,0.727997
0.765286,0.750728,0.747118,0.747223,0.757676
0.725096,0.729351,0.728911,0.728437,0.682802
0.683631,0.702962,0.692339,0.693399,0.722292
0.679121,0.666138,0.666328,0.667541,0.622443
0.71397,0.711168,0.694688,0.694125,0.718938
0.654324,0.706809,0.692313,0.694728,0.666158
0.727905,0.691306,0.672043,0.671783,0.711774
0.754956,0.717937,0.717712,0.718782,0.690569
0.654619,0.665257,0.649838,0.649351,0.655375
0.730871,0.698282,0.680457,0.68148,0.648399
0.699965,0.737095,0.722259,0.721579,0.756796
0.686352,0.712522,0.695249,0.694741,0.719758
0.636229,0.659634,0.647636,0.647366,0.696172
0.728337,0.708296,0.700679,0.699571,0.724049
0.689254,0.673625,0.663785,0.66317,0.694151
0.760801,0.773349,0.767932,0.768258,0.746691
0.717224,0.73872,0.749461,0.749286,0.742581
0.723785,0.690383,0.692251,0.693995,0.715734
0.683025,0.675515,0.665913,0.665036,0.646593
0.744473,0.713429,0.739774,0.740346,0.74918
0.65914,0.696641,0.685975,0.685285,0.684872
0.677416,0.652558,0.665563,0.665009,0.640869
0.768236,0.790938,0.787733,0.786984,0.787683
0.731437,0.731545,0.731418,0.730773,0.716829
0.713293,0.711203,0.715168,0.713538,0.691701
0.667059,0.650543,0.655972,0.655746,0.66138
0.700336,0.709295,0.708418,0.709436,0.724962
0.748764,0.738598,0.726642,0.725977,0.70552
0.678733,0.692695,0.692655,0.691901,0.690967
0.685831,0.721029,0.70953,0.709492,0.703386
0.704875,0.685395,0.698396,0.698467,0.71019
0.725815,0.733986,0.722205,0.722222,0.777263
0.656972,0.66662,0.65133,0.651187,0.654858
0.75514,0.717354,0.717774,0.718561,0.691032
0.659847,0.642862,0.65156,0.651873,0.614752
0.69315,0.704797,0.684848,0.684272,0.697891
0.777049,0.754384,0.775158,0.775214,0.714316
0.628795,0.660841,0.655711,0.655604,0.655178
0.707795,0.703973,0.693095,0.693744,0.690988
0.705943,0.723415,0.695418,0.69427,0.738994
0.727208,0.727228,0.716791,0.716481,0.70348
0.763605,0.725782,0.728306,0.728639,0.710684
0.765808,0.7179,0.717418,0.717827,0.724662
0.625565,0.641822,0.641551,0.642109,0.584402
0.719972,0.711456,0.71143,0.710272,0.718579
0.663747,0.678612,0.666302,0.666593,0.678489
0.698781,0.705331,0.698282,0.699164,0.735999
0.632144,0.634323,0.639373,0.638474,0.625042
0.714291,0.682828,0.670041,0.66887,0.645803
0.702913,0.744909,0.727718,0.727742,0.711204
0.704041,0.727563,0.715699,0.714304,0.690192
0.724657,0.71586,0.712592,0.715187,0.690346
0.687034,0.685301,0.66746,0.666582,0.624703
0.688211,0.727914,0.725543,0.724738,0.724286
0.513268,0.512388,0.504352,0.505072,0.506064
0.677717,0.681559,0.681061,0.679735,0.685105
0.801152,0.777198,0.77878,0.778406,0.757115
0.643233,0.650444,0.648026,0.649511,0.661902
0.750636,0.760352,0.75881,0.758005,0.727133
0.726146,0.699135,0.702964,0.702449,0.703251
0.67848,0.685392,0.654486,0.654024,0.639902
0.740168,0.736201,0.736305,0.736684,0.732239
0.689111,0.70884,0.689953,0.691213,0.712818
0.641079,0.704032,0.680544,0.681408,0.679073
0.688456,0.727051,0.673107,0.672193,0.691572
0.702823,0.718896,0.708499,0.707919,0.737267
0.700402,0.699353,0.697556,0.697642,0.713894
0.734182,0.725251,0.71151,0.710484,0.682959
0.723359,0.700037,0.692478,0.691509,0.719201
0.7054,0.706683,0.699064,0.699049,0.675864
0.653066,0.703715,0.698154,0.698025,0.65562
0.648746,0.639514,0.620908,0.619637,0.623399
0.663051,0.671786,0.643063,0.642851,0.658506
0.647336,0.633152,0.626387,0.624941,0.677324
0.713304,0.710051,0.693854,0.692919,0.693685
0.670817,0.699818,0.686943,0.688461,0.707781
0.693228,0.722647,0.712374,0.711428,0.743144
0.592578,0.664184,0.623844,0.623941,0.667512
0.741401,0.729756,0.725534,0.726976,0.724684
0.724354,0.708125,0.700328,0.700026,0.731729
0.701893,0.724496,0.705237,0.704864,0.686192
0.708081,0.719938,0.716342,0.715505,0.690079
0.776598,0.790751,0.786014,0.784214,0.74044
0.743943,0.746056,0.742997,0.740783,0.748508
0.631045,0.671798,0.661156,0.661286,0.700505
0.686951,0.688982,0.67642,0.676211,0.692388
0.68682,0.670341,0.677316,0.677155,0.671034
0.652288,0.739883,0.70238,0.702084,0.735807
0.693966,0.693705,0.683561,0.683189,0.708942
0.645295,0.632757,0.626792,0.627863,0.631669
0.663015,0.710008,0.707155,0.707254,0.725771
0.744944,0.758137,0.750229,0.749903,0.754311
0.723227,0.689582,0.696008,0.698659,0.723861
0.696908,0.720817,0.701189,0.702147,0.720314
0.756862,0.761623,0.775972,0.776124,0.731371
0.661446,0.682663,0.660956,0.660939,0.713683
0.681913,0.741449,0.699098,0.698277,0.720449
0.723087,0.717901,0.713489,0.713333,0.670984
0.669958,0.662872,0.657595,0.658843,0.678105
0.673235,0.678834,0.668968,0.668533,0.658047
0.731711,0.683088,0.67951,0.680733,0.674369
0.751236,0.75994,0.749486,0.751832,0.738448
0.658279,0.663298,0.657869,0.657413,0.639999
0.690955,0.69632,0.687678,0.686466,0.694685
0.760372,0.690087,0.703916,0.70368,0.733043
0.699301,0.704885,0.686552,0.685932,0.673163
0.674631,0.715735,0.692339,0.692265,0.687455
0.690903,0.6651,0.67047,0.670823,0.657774
0.766146,0.794734,0.757997,0.758281,0.764526
0.629997,0.662301,0.67329,0.672762,0.666181
0.560047,0.596052,0.603592,0.602739,0.579399
0.673711,0.68841,0.682492,0.681974,0.689735
0.710797,0.719692,0.6949,0.694629,0.711724
0.724909,0.739998,0.722863,0.723838,0.726092
0.669823,0.714776,0.712787,0.7126,0.711174
0.639147,0.657793,0.639428,0.63905,0.644064
0.636711,0.671584,0.661385,0.661785,0.684626
0.667488,0.685576,0.692221,0.691081,0.67808
0.676968,0.72594,0.722531,0.722358,0.742185
0.730933,0.724353,0.746722,0.746154,0.701386
0.69264,0.707014,0.703661,0.703404,0.694001
0.724699,0.729223,0.718267,0.717781,0.676875
0.623917,0.649391,0.657613,0.658859,0.689351
0.647323,0.64767,0.638061,0.636648,0.638685
0.713247,0.707657,0.717644,0.717573,0.737577
0.601295,0.611642,0.599353,0.60073,0.631075
0.7725,0.785927,0.78013,0.778821,0.714142
0.679504,0.664268,0.671361,0.670957,0.6589
0.713313,0.701869,0.719187,0.717993,0.662694
0.704351,0.708975,0.697472,0.697458,0.693183
0.639966,0.613049,0.611366,0.611259,0.63059
0.730134,0.709997,0.705154,0.704736,0.700279
0.650368,0.637873,0.617529,0.617747,0.562572
0.67711,0.67311,0.656902,0.65788,0.683828
0.720099,0.757613,0.743187,0.742135,0.745359
0.637212,0.624327,0.610137,0.610161,0.607421
0.658691,0.704005,0.692682,0.691878,0.707963
0.684236,0.68574,0.691572,0.69033,0.696131
0.723378,0.730102,0.73969,0.739128,0.721823
0.731659,0.736447,0.703704,0.703587,0.685871
0.6806,0.687428,0.683201,0.681824,0.676048
0.745217,0.732574,0.736025,0.736008,0.739285
0.717781,0.712293,0.698561,0.698306,0.702206
0.69453,0.666567,0.672724,0.674703,0.649825
0.689533,0.688654,0.704385,0.704698,0.73161
0.741694,0.711196,0.725463,0.726185,0.637643
0.707634,0.754742,0.749428,0.748834,0.721634
0.702461,0.760579,0.737783,0.737577,0.731797
0.741402,0.788018,0.771475,0.768782,0.75777
0.671041,0.703467,0.697393,0.696226,0.725033
0.670495,0.714702,0.700429,0.699344,0.717292
0.661963,0.643559,0.63868,0.639236,0.649913
0.672574,0.689508,0.664809,0.665146,0.650797
0.696978,0.688717,0.700868,0.70001,0.681204
0.767658,0.744233,0.744261,0.746429,0.73644
0.684083,0.689037,0.661066,0.662699,0.66989
0.723921,0.707188,0.712479,0.712508,0.730145
0.636982,0.684598,0.676454,0.674685,0.695405
0.724682,0.724734,0.731244,0.734252,0.727607
0.647875,0.695235,0.67806,0.678923,0.703571
0.592704,0.614669,0.616759,0.616374,0.614014
0.652507,0.677258,0.659384,0.659507,0.663123
0.668702,0.639789,0.641448,0.641812,0.640373
0.767534,0.767443,0.759959,0.759462,0.772031
0.703691,0.706682,0.692097,0.691521,0.701721
0.653882,0.673697,0.67666,0.676814,0.677417
0.750189,0.735181,0.711369,0.711829,0.709658
0.619382,0.625661,0.600513,0.600106,0.676144
0.714748,0.733293,0.720653,0.721651,0.708059
0.691066,0.686974,0.682913,0.681598,0.671832
0.676424,0.670939,0.662662,0.664031,0.677488
0.687768,0.698724,0.705869,0.705543,0.699546
0.661934,0.686705,0.679267,0.677555,0.692472
0.737754,0.772861,0.740411,0.739992,0.77531
0.685821,0.704632,0.681739,0.681573,0.73678
0.62901,0.619376,0.615441,0.614283,0.637579
0.66265,0.665109,0.676953,0.678022,0.656747
0.614481,0.659929,0.6419,0.641476,0.662211
0.700237,0.695251,0.663985,0.663374,0.693705
0.638115,0.653932,0.65118,0.652254,0.664089
0.617803,0.638639,0.595814,0.595495,0.580545
0.675148,0.691148,0.677794,0.681278,0.692498
0.608185,0.625164,0.594605,0.596028,0.65222
0.654653,0.685628,0.680404,0.680316,0.64781
0.701676,0.682852,0.677256,0.677427,0.707539
0.656606,0.704667,0.705776,0.705598,0.697231
0.740327,0.708542,0.722102,0.722759,0.683426
0.722116,0.724743,0.725599,0.726197,0.682919
0.633904,0.628139,0.633703,0.632395,0.683767
0.691208,0.717318,0.709509,0.708723,0.731343
0.656343,0.695807,0.63704,0.636799,0.634335
0.72971,0.741815,0.741162,0.741145,0.732719
0.669576,0.689861,0.701503,0.69897,0.710337
0.649454,0.697313,0.678405,0.678471,0.735472
0.703325,0.695904,0.703072,0.703872,0.699764
0.59021,0.66008,0.615389,0.614834,0.656111
0.723221,0.742844,0.716172,0.715334,0.681391
0.665973,0.670211,0.653493,0.65373,0.67344
0.716051,0.672683,0.683616,0.682924,0.639537
0.658337,0.67342,0.687041,0.686254,0.714057
0.759013,0.72482,0.708724,0.707982,0.713326
0.806921,0.763395,0.772257,0.771106,0.767818
0.670276,0.659039,0.655148,0.653671,0.694718
0.735009,0.736883,0.710779,0.70955,0.687908
0.753752,0.744327,0.716,0.715607,0.719476
0.756374,0.714382,0.706467,0.706946,0.673089
0.736143,0.740048,0.748683,0.748152,0.698511
0.628012,0.623032,0.601691,0.60268,0.623724
0.682443,0.675768,0.678757,0.678091,0.637805
0.6422,0.684516,0.665885,0.668339,0.67925
0.699126,0.701494,0.711412,0.71074,0.699525
0.671161,0.711379,0.691977,0.692275,0.716948
0.72213,0.687482,0.699365,0.699606,0.678453
0.743821,0.740295,0.732742,0.732793,0.749504
0.681402,0.720587,0.732668,0.732051,0.70004
0.652593,0.686428,0.659115,0.658907,0.66491
0.665709,0.693023,0.662431,0.662793,0.71302
0.727784,0.741089,0.72078,0.719817,0.689371
0.651564,0.693001,0.671684,0.672292,0.690376
0.669829,0.684258,0.667395,0.667148,0.653416
0.704975,0.708536,0.684856,0.685696,0.688154
0.726799,0.72103,0.690044,0.688963,0.705941
0.741913,0.748187,0.75037,0.751832,0.716184
0.650124,0.710797,0.722529,0.722757,0.665261
0.757459,0.739983,0.755004,0.755326,0.737532
0.670746,0.684287,0.662337,0.661824,0.664796
0.64143,0.6872,0.666579,0.66648,0.690073
0.59335,0.605388,0.587788,0.589326,0.566952
0.727999,0.742581,0.725696,0.724866,0.765047
0.653226,0.639742,0.624851,0.624362,0.612699
0.654283,0.638436,0.629297,0.628212,0.627818
0.699439,0.699116,0.690612,0.690024,0.718566
0.65655,0.690915,0.673798,0.673142,0.69148
0.747452,0.727107,0.738419,0.737655,0.699215
0.650148,0.656899,0.648262,0.649651,0.672168
0.689847,0.702258,0.682936,0.683902,0.723859
0.687603,0.687334,0.703431,0.703957,0.68913
0.684853,0.703754,0.672485,0.671794,0.670225
0.652516,0.646783,0.651846,0.651636,0.662598
0.73451,0.71066,0.703473,0.70374,0.722277
0.688878,0.758438,0.72839,0.72796,0.761611
0.747876,0.74848,0.738686,0.738294,0.741578
0.670282,0.690095,0.687708,0.686908,0.668982
0.676918,0.674892,0.654784,0.654303,0.68849
0.700532,0.700482,0.685531,0.686131,0.688816
0.728792,0.745369,0.733374,0.733088,0.767468
0.74331,0.75397,0.742966,0.74426,0.733618
0.633489,0.640993,0.649113,0.649139,0.653147
0.634241,0.665176,0.666812,0.666318,0.698572
0.739112,0.721279,0.732834,0.732109,0.705109
0.713804,0.709799,0.698814,0.698793,0.725291
0.678983,0.681992,0.68764,0.686865,0.631908
0.72209,0.716607,0.706874,0.706874,0.687646
0.698358,0.681873,0.662312,0.66133,0.677882
0.677829,0.670711,0.658518,0.658416,0.635339
0.776874,0.747545,0.755981,0.755342,0.744505
0.656925,0.690177,0.674455,0.675067,0.693701
0.65564,0.686951,0.67292,0.673166,0.683131
0.712687,0.718702,0.704491,0.705736,0.681915
0.654805,0.680858,0.67611,0.676812,0.657018
0.705701,0.698301,0.687612,0.685884,0.707533
0.685505,0.72962,0.707562,0.707053,0.755713
0.711818,0.726893,0.687633,0.68713,0.70456
0.694228,0.698433,0.677029,0.676795,0.689596
0.762739,0.724216,0.728839,0.729817,0.677383
0.704083,0.693145,0.679183,0.67865,0.693049
0.744909,0.757367,0.745912,0.747521,0.766513
0.585123,0.642793,0.63166,0.631496,0.668705
0.729301,0.698874,0.697129,0.697002,0.702755
0.594348,0.545638,0.542925,0.542871,0.577521
0.671179,0.681933,0.677241,0.677406,0.66766
0.69353,0.706004,0.689225,0.689358,0.700182
0.709339,0.706182,0.695717,0.694977,0.707617
0.671762,0.712305,0.696525,0.695753,0.707704
0.734834,0.743309,0.740082,0.740855,0.705661
0.455047,0.502476,0.487535,0.487561,0.497669
0.716132,0.70025,0.691799,0.69268,0.711286
0.703244,0.717125,0.726468,0.727252,0.721066
0.736849,0.756628,0.75523,0.755368,0.709919
0.723441,0.757979,0.731716,0.734533,0.753633
0.571499,0.625622,0.572711,0.571784,0.602023
0.645945,0.642549,0.62859,0.630286,0.66101
0.709592,0.738113,0.743863,0.74294,0.729337
0.634988,0.645058,0.622493,0.622111,0.637207
0.769889,0.745986,0.759541,0.758474,0.765633
0.735647,0.696394,0.691673,0.690831,0.652643
0.686389,0.675218,0.668499,0.667583,0.712339
0.666689,0.699604,0.698167,0.697749,0.727979
0.652947,0.667888,0.668503,0.669833,0.658081
0.606613,0.635449,0.637815,0.636982,0.641313
0.696483,0.676597,0.670897,0.670318,0.695525
0.638016,0.695178,0.684385,0.683802,0.690339
0.706549,0.707726,0.715459,0.716399,0.729243
0.730458,0.719691,0.723219,0.723791,0.718496
0.688837,0.685582,0.697352,0.697608,0.66502
0.61213,0.624186,0.623263,0.625803,0.631996
0.783824,0.733113,0.746249,0.746164,0.732987
0.639561,0.664861,0.624489,0.624766,0.619662
0.660005,0.656202,0.652223,0.651537,0.661654
0.702493,0.703314,0.691435,0.690656,0.696327
0.661745,0.631003,0.626692,0.627566,0.632236
0.62203,0.656102,0.629327,0.630169,0.650348
0.656853,0.651943,0.665842,0.666103,0.645584
0.67408,0.669608,0.644584,0.643645,0.645303
0.717664,0.704813,0.691289,0.692755,0.715456
0.696265,0.689965,0.708786,0.708149,0.694474
0.686723,0.673236,0.688662,0.688553,0.663216
0.7559,0.70284,0.690017,0.689538,0.674202
0.686084,0.700205,0.681387,0.679867,0.693464
0.66867,0.700218,0.679621,0.679226,0.699852
0.691074,0.708101,0.688622,0.689644,0.723627
0.695083,0.691049,0.681283,0.681399,0.67335
0.669093,0.705399,0.685909,0.687119,0.724269
0.747246,0.728412,0.723739,0.723344,0.717833
0.690626,0.717299,0.711849,0.711887,0.699728
0.685302,0.682721,0.689315,0.689797,0.688518
0.734792,0.78654,0.778389,0.778312,0.788884
